C101.txt;828,94;10,74;10
C101.txt;828,94;10,11;10
C101.txt;828,94;9,88;10
C101.txt;828,94;10,20;10
C101.txt;828,94;9,67;10
C101.txt;828,94;10,00;10
C101.txt;828,94;10,00;10
C101.txt;828,94;9,94;10
C101.txt;828,94;10,06;10
C101.txt;828,94;9,88;10
C102.txt;828,94;12,14;10
C102.txt;828,94;11,28;10
C102.txt;828,94;11,08;10
C102.txt;828,94;11,30;10
C102.txt;828,94;11,15;10
C102.txt;828,94;11,01;10
C102.txt;828,94;12,85;10
C102.txt;828,94;11,17;10
C102.txt;828,94;11,18;10
C102.txt;828,94;11,11;10
C103.txt;856,52;13,44;10
C103.txt;890,75;12,57;10
C103.txt;828,06;12,41;10
C103.txt;854,38;12,91;10
C103.txt;828,06;11,62;10
C103.txt;933,46;12,28;10
C103.txt;861,74;12,25;10
C103.txt;828,06;11,61;10
C103.txt;828,06;11,46;10
C103.txt;856,52;12,00;10
C104.txt;853,35;14,69;10
C104.txt;883,54;14,66;10
C104.txt;859,22;13,80;10
C104.txt;886,51;13,41;10
C104.txt;876,52;13,17;10
C104.txt;980,81;13,66;10
C104.txt;880,32;13,78;10
C104.txt;850,62;13,30;10
C104.txt;850,06;14,06;10
C104.txt;877,30;13,94;10
C105.txt;828,94;10,96;10
C105.txt;828,94;10,42;10
C105.txt;828,94;10,94;10
C105.txt;828,94;10,75;10
C105.txt;828,94;10,66;10
C105.txt;828,94;10,42;10
C105.txt;828,94;10,85;10
C105.txt;828,94;10,47;10
C105.txt;828,94;10,53;10
C105.txt;828,94;10,45;10
C106.txt;828,94;11,83;10
C106.txt;828,94;10,88;10
C106.txt;828,94;11,12;10
C106.txt;828,94;10,65;10
C106.txt;828,94;10,28;10
C106.txt;828,94;10,54;10
C106.txt;873,64;10,98;10
C106.txt;828,94;9,86;10
C106.txt;828,94;10,95;10
C106.txt;828,94;10,53;10
C107.txt;828,94;12,18;10
C107.txt;828,94;11,16;10
C107.txt;828,94;11,70;10
C107.txt;828,94;11,13;10
C107.txt;828,94;11,29;10
C107.txt;828,94;11,19;10
C107.txt;886,16;11,49;10
C107.txt;828,94;11,86;10
C107.txt;828,94;10,81;10
C107.txt;828,94;11,63;10
C108.txt;828,94;12,78;10
C108.txt;828,94;11,85;10
C108.txt;876,82;12,75;10
C108.txt;828,94;11,62;10
C108.txt;828,94;11,37;10
C108.txt;876,12;11,74;10
C108.txt;828,94;10,36;10
C108.txt;828,94;12,09;10
C108.txt;828,94;11,26;10
C108.txt;876,82;11,82;10
C109.txt;828,94;14,57;10
C109.txt;828,94;12,55;10
C109.txt;855,20;13,44;10
C109.txt;828,94;13,24;10
C109.txt;828,94;12,13;10
C109.txt;828,94;13,37;10
C109.txt;891,03;13,38;11
C109.txt;828,94;13,18;10
C109.txt;828,94;12,25;10
C109.txt;828,94;13,28;10
C201.txt;591,56;7,68;3
C201.txt;591,56;6,94;3
C201.txt;591,56;6,82;3
C201.txt;591,56;6,96;3
C201.txt;591,56;6,53;3
C201.txt;591,56;6,86;3
C201.txt;591,56;6,86;3
C201.txt;591,56;6,73;3
C201.txt;591,56;6,95;3
C201.txt;591,56;6,86;3
C202.txt;591,56;11,21;3
C202.txt;591,56;10,76;3
C202.txt;591,56;10,19;3
C202.txt;591,56;10,31;3
C202.txt;591,56;9,80;3
C202.txt;591,56;10,21;3
C202.txt;591,56;10,43;3
C202.txt;591,56;10,20;3
C202.txt;591,56;10,53;3
C202.txt;591,56;10,41;3
C203.txt;600,21;12,83;3
C203.txt;591,17;12,17;3
C203.txt;591,17;12,11;3
C203.txt;600,21;11,81;3
C203.txt;591,17;11,79;3
C203.txt;591,17;12,22;3
C203.txt;591,17;12,31;3
C203.txt;591,17;12,50;3
C203.txt;591,17;11,32;3
C203.txt;600,21;12,05;3
C204.txt;590,60;14,19;3
C204.txt;596,55;12,69;3
C204.txt;596,55;13,77;3
C204.txt;596,55;13,69;3
C204.txt;590,60;12,70;3
C204.txt;594,07;13,22;3
C204.txt;590,60;12,61;3
C204.txt;590,60;13,49;3
C204.txt;590,60;12,61;3
C204.txt;614,98;13,79;3
C205.txt;588,88;9,22;3
C205.txt;588,88;8,27;3
C205.txt;588,88;8,44;3
C205.txt;588,88;8,24;3
C205.txt;588,88;8,06;3
C205.txt;588,88;8,41;3
C205.txt;588,88;8,15;3
C205.txt;588,88;8,55;3
C205.txt;588,88;8,44;3
C205.txt;588,88;8,43;3
C206.txt;588,49;10,32;3
C206.txt;588,49;9,58;3
C206.txt;588,49;9,55;3
C206.txt;588,49;9,46;3
C206.txt;588,49;9,30;3
C206.txt;588,49;9,54;3
C206.txt;588,49;9,53;3
