C101.txt;828,94;13,41;10
C101.txt;828,94;12,60;10
C101.txt;828,94;13,10;10
C101.txt;828,94;12,42;10
C101.txt;828,94;12,50;10
C101.txt;828,94;12,72;10
C101.txt;828,94;12,80;10
C101.txt;828,94;12,49;10
C101.txt;828,94;13,08;10
C101.txt;828,94;12,41;10
C102.txt;860,82;15,23;10
C102.txt;871,20;14,91;10
C102.txt;865,86;14,35;10
C102.txt;865,57;14,41;10
C102.txt;876,06;14,72;10
C102.txt;872,84;14,06;10
C102.txt;871,20;14,74;10
C102.txt;902,16;14,61;10
C102.txt;898,21;14,78;10
C102.txt;938,65;14,33;10
C103.txt;868,57;16,54;10
C103.txt;886,57;15,39;10
C103.txt;893,90;15,33;10
C103.txt;898,33;15,61;10
C103.txt;922,24;15,35;10
C103.txt;897,24;15,67;10
C103.txt;886,01;15,47;10
C103.txt;884,29;15,94;10
C103.txt;903,28;15,43;10
C103.txt;924,03;15,56;10
C104.txt;853,89;16,85;10
C104.txt;910,92;15,85;10
C104.txt;898,07;15,93;10
C104.txt;938,38;15,97;10
C104.txt;872,96;15,66;10
C104.txt;850,10;16,04;10
C104.txt;844,79;16,00;10
C104.txt;851,13;16,08;10
C104.txt;936,96;15,71;10
C104.txt;909,15;16,03;10
C105.txt;828,94;13,52;10
C105.txt;828,94;13,14;10
C105.txt;828,94;13,22;10
C105.txt;832,27;13,53;10
C105.txt;828,94;12,75;10
C105.txt;893,37;13,42;10
C105.txt;854,36;13,59;10
C105.txt;828,94;13,02;10
C105.txt;828,94;13,06;10
C105.txt;828,94;12,26;10
C106.txt;1024,21;15,72;11
C106.txt;996,99;15,31;12
C106.txt;953,49;15,11;10
C106.txt;984,19;14,64;11
C106.txt;956,97;15,00;11
C106.txt;855,04;14,69;10
C106.txt;970,68;15,16;11
C106.txt;939,59;15,10;11
C106.txt;964,72;15,17;11
C106.txt;971,50;14,83;11
C107.txt;828,94;13,55;10
C107.txt;828,94;12,52;10
C107.txt;830,92;12,66;10
C107.txt;828,94;12,58;10
C107.txt;828,94;12,79;10
C107.txt;828,94;12,77;10
C107.txt;828,94;12,27;10
C107.txt;828,94;12,66;10
C107.txt;828,94;12,34;10
C107.txt;828,94;12,89;10
C108.txt;894,07;15,61;10
C108.txt;947,34;14,97;10
C108.txt;903,82;15,09;10
C108.txt;880,59;14,80;10
C108.txt;872,05;14,97;10
C108.txt;888,17;14,92;10
C108.txt;948,12;15,19;10
C108.txt;869,92;15,08;10
C108.txt;910,47;14,85;11
C108.txt;929,52;14,81;11
C109.txt;861,13;15,13;10
C109.txt;828,94;14,31;10
C109.txt;828,94;14,27;10
C109.txt;861,99;14,03;10
C109.txt;828,94;13,77;10
C109.txt;828,94;14,42;10
C109.txt;862,16;14,36;10
C109.txt;828,94;14,44;10
C109.txt;828,94;13,58;10
C109.txt;831,98;13,81;10
C201.txt;591,56;9,77;3
C201.txt;591,56;9,27;3
C201.txt;591,56;9,23;3
C201.txt;591,56;9,08;3
C201.txt;591,56;9,16;3
C201.txt;591,56;9,05;3
C201.txt;591,56;9,50;3
C201.txt;591,56;9,31;3
C201.txt;591,56;9,39;3
C201.txt;591,56;9,17;3
C202.txt;591,56;12,69;3
C202.txt;591,56;12,12;3
C202.txt;591,56;12,20;3
C202.txt;591,56;12,02;3
C202.txt;591,56;12,00;3
C202.txt;591,56;11,97;3
C202.txt;591,56;12,16;3
C202.txt;591,56;12,31;3
C202.txt;591,56;12,01;3
C202.txt;591,56;12,08;3
C203.txt;600,21;15,45;3
C203.txt;600,21;15,50;3
C203.txt;600,21;15,66;3
C203.txt;600,21;14,62;3
C203.txt;600,21;15,27;3
C203.txt;600,21;14,83;3
C203.txt;600,21;15,33;3
C203.txt;600,21;14,91;3
C203.txt;600,21;14,88;3
C203.txt;600,21;14,83;3
C204.txt;599,42;17,20;3
C204.txt;599,42;17,24;3
C204.txt;599,42;17,31;3
C204.txt;599,42;16,41;3
C204.txt;599,42;16,91;3
C204.txt;599,42;16,33;3
C204.txt;599,42;17,23;3
C204.txt;599,42;16,89;3
C204.txt;599,42;17,09;3
C204.txt;599,42;16,51;3
C205.txt;588,88;12,08;3
C205.txt;588,88;10,70;3
C205.txt;588,88;10,64;3
C205.txt;592,05;10,41;3
C205.txt;588,88;10,47;3
C205.txt;591,04;10,41;3
C205.txt;588,88;10,67;3
C205.txt;588,88;10,47;3
C205.txt;588,88;10,56;3
C205.txt;588,88;10,47;3
C206.txt;591,27;12,27;3
C206.txt;588,49;11,78;3
C206.txt;597,84;11,58;3
C206.txt;590,66;11,55;3
C206.txt;588,88;11,42;3
C206.txt;590,74;11,50;3
C206.txt;588,49;11,52;3
C206.txt;589,34;11,64;3
C206.txt;588,49;11,42;3
C206.txt;588,49;11,61;3
C207.txt;592,89;12,94;3
C207.txt;589,82;12,20;3
C207.txt;590,15;12,31;3
C207.txt;591,83;11,88;3
C207.txt;588,29;12,08;3
C207.txt;589,58;12,22;3
C207.txt;588,29;12,11;3
C207.txt;588,29;12,27;3
C207.txt;588,29;12,13;3
C207.txt;590,45;12,08;3
C208.txt;595,10;12,61;3
C208.txt;593,32;11,98;3
C208.txt;590,49;12,05;3
C208.txt;591,66;12,20;3
C208.txt;591,89;11,84;3
C208.txt;591,78;11,91;3
C208.txt;593,79;12,02;3
C208.txt;595,09;12,23;3
C208.txt;601,58;11,93;3
C208.txt;591,61;12,11;3
rC101.txt;1726,21;21,25;16
rC101.txt;1752,38;20,56;16
rC101.txt;1699,91;20,26;16
rC101.txt;1723,78;20,50;16
rC101.txt;1739,36;20,39;16
rC101.txt;1700,51;20,14;17
rC101.txt;1697,96;20,00;16
rC101.txt;1708,28;20,31;16
rC101.txt;1776,61;19,99;17
rC101.txt;1706,38;19,91;16
rC102.txt;1589,24;21,10;15
rC102.txt;1541,60;19,34;14
rC102.txt;1572,25;19,59;14
rC102.txt;1527,33;20,36;14
rC102.txt;1556,12;19,42;15
rC102.txt;1549,05;20,11;15
rC102.txt;1571,25;19,47;14
rC102.txt;1611,11;19,95;14
rC102.txt;1534,58;19,03;15
rC102.txt;1573,15;19,98;14
rC103.txt;1365,27;19,67;11
rC103.txt;1403,50;19,21;12
