C101.txt;828,94;12,97;10
C101.txt;828,94;11,97;10
C101.txt;828,94;12,38;10
C101.txt;828,94;11,93;10
C101.txt;828,94;12,58;10
C101.txt;828,94;13,06;10
C101.txt;828,94;14,42;10
C101.txt;828,94;16,52;10
C101.txt;828,94;15,47;10
C101.txt;828,94;12,06;10
C102.txt;828,94;14,42;10
C102.txt;828,94;15,31;10
C102.txt;828,94;13,64;10
C102.txt;828,94;13,77;10
C102.txt;828,94;14,98;10
C102.txt;828,94;13,78;10
C102.txt;828,94;14,95;10
C102.txt;828,94;13,47;10
C102.txt;828,94;14,28;10
C102.txt;828,94;12,88;10
C103.txt;931,05;15,77;10
C103.txt;861,74;16,53;10
C103.txt;854,38;17,16;10
C103.txt;828,06;14,95;10
C103.txt;828,06;16,47;10
C103.txt;828,06;14,61;10
C103.txt;828,06;16,05;10
C103.txt;858,92;15,09;10
C103.txt;828,06;16,62;10
C103.txt;867,59;14,45;10
C104.txt;935,96;15,89;10
C104.txt;858,20;15,56;10
C104.txt;824,78;15,35;10
C104.txt;824,78;15,88;10
C104.txt;863,85;15,61;10
C104.txt;842,56;14,98;10
C104.txt;861,62;15,98;10
C104.txt;989,04;14,66;10
C104.txt;845,85;14,91;10
C104.txt;850,97;15,60;10
C105.txt;828,94;12,64;10
C105.txt;828,94;12,46;10
C105.txt;828,94;13,38;10
C105.txt;828,94;12,90;10
C105.txt;902,09;13,36;11
C105.txt;828,94;13,34;10
C105.txt;828,94;13,37;10
C105.txt;828,94;11,78;10
C105.txt;828,94;11,89;10
C105.txt;828,94;11,83;10
C106.txt;828,94;15,05;10
C106.txt;828,94;14,54;10
C106.txt;873,64;14,07;10
C106.txt;828,94;12,53;10
C106.txt;914,84;15,39;11
C106.txt;828,94;13,94;10
C106.txt;976,36;12,86;10
C106.txt;828,94;13,18;10
C106.txt;884,53;13,61;10
C106.txt;828,94;13,38;10
C107.txt;828,94;14,21;10
C107.txt;828,94;13,77;10
C107.txt;828,94;13,43;10
C107.txt;828,94;13,41;10
C107.txt;828,94;12,25;10
C107.txt;828,94;12,63;10
C107.txt;828,94;12,02;10
C107.txt;828,94;12,61;10
C107.txt;828,94;11,88;10
C107.txt;828,94;13,17;10
C108.txt;828,94;15,41;10
C108.txt;828,94;13,97;10
C108.txt;828,94;13,49;10
C108.txt;828,94;14,49;10
C108.txt;863,27;14,71;10
C108.txt;828,94;13,11;10
C108.txt;828,94;14,15;10
C108.txt;875,96;13,97;10
C108.txt;828,94;13,54;10
C108.txt;828,94;13,72;10
C109.txt;828,94;14,99;10
C109.txt;828,94;14,28;10
C109.txt;828,94;14,11;10
C109.txt;828,94;14,13;10
C109.txt;828,94;15,02;10
C109.txt;828,94;13,33;10
C109.txt;828,94;13,38;10
C109.txt;828,94;14,05;10
C109.txt;828,94;13,77;10
C109.txt;828,94;13,58;10
C201.txt;591,56;9,95;3
C201.txt;591,56;9,00;3
C201.txt;591,56;9,20;3
C201.txt;591,56;8,95;3
C201.txt;591,56;8,92;3
C201.txt;591,56;9,17;3
C201.txt;591,56;8,96;3
C201.txt;591,56;9,10;3
C201.txt;591,56;8,91;3
C201.txt;591,56;9,05;3
C202.txt;591,56;12,92;3
C202.txt;591,56;13,58;3
C202.txt;591,56;13,60;3
C202.txt;591,56;13,21;3
C202.txt;591,56;12,94;3
C202.txt;591,56;12,99;3
C202.txt;591,56;13,62;3
C202.txt;591,56;13,73;3
C202.txt;591,56;13,55;3
