rC105.txt;1589,01;20,38;17
rC105.txt;1608,67;18,73;15
rC105.txt;1566,10;20,39;16
rC105.txt;1553,86;19,32;15
rC105.txt;1572,05;19,75;16
rC106.txt;1398,81;18,32;13
rC106.txt;1431,70;17,66;13
rC106.txt;1388,83;18,27;13
rC106.txt;1418,31;16,67;13
rC106.txt;1398,77;17,78;14
rC106.txt;1426,44;17,61;14
rC106.txt;1403,68;17,52;13
rC106.txt;1408,68;17,11;14
rC106.txt;1407,81;17,14;13
rC106.txt;1387,82;16,75;13
rC107.txt;1378,10;18,27;12
rC107.txt;1274,77;17,46;13
rC107.txt;1327,60;17,93;12
rC107.txt;1281,37;18,49;13
rC107.txt;1295,92;16,30;12
rC107.txt;1273,63;15,97;12
rC107.txt;1268,87;16,24;12
rC107.txt;1234,40;16,32;12
rC107.txt;1372,71;17,25;12
rC107.txt;1265,26;17,39;12
rC108.txt;1188,91;16,89;11
rC108.txt;1142,41;15,87;11
rC108.txt;1189,31;16,40;11
rC108.txt;1135,19;15,93;11
rC108.txt;1154,77;16,54;11
rC108.txt;1153,14;16,03;11
rC108.txt;1179,73;16,45;11
rC108.txt;1159,97;15,51;11
rC108.txt;1198,24;16,15;11
rC108.txt;1189,71;16,27;11
rC201.txt;1296,55;15,39;8
rC201.txt;1288,72;14,79;8
rC201.txt;1296,19;14,37;8
rC201.txt;1320,81;14,48;8
rC201.txt;1297,09;14,94;8
rC201.txt;1293,25;14,19;8
rC201.txt;1306,38;14,79;8
rC201.txt;1300,05;13,57;7
rC201.txt;1299,44;13,99;7
rC201.txt;1304,93;14,22;8
rC202.txt;1106,15;17,53;7
rC202.txt;1118,15;17,73;7
rC202.txt;1124,96;17,71;7
rC202.txt;1125,32;17,48;8
rC202.txt;1124,39;18,03;7
rC202.txt;1127,39;16,95;7
rC202.txt;1114,42;16,37;6
rC202.txt;1103,41;17,31;8
rC202.txt;1115,01;17,94;8
rC202.txt;1121,36;16,48;7
rC203.txt;966,69;16,64;4
rC203.txt;966,36;16,55;4
rC203.txt;966,73;17,76;4
rC203.txt;951,09;15,92;4
rC203.txt;942,07;17,87;5
rC203.txt;963,83;15,77;4
rC203.txt;963,31;17,02;4
rC203.txt;958,14;15,77;4
rC203.txt;965,78;16,12;4
rC203.txt;959,82;15,65;4
rC204.txt;806,47;19,34;4
rC204.txt;826,26;16,06;3
rC204.txt;803,15;16,79;3
rC204.txt;826,93;16,18;3
rC204.txt;809,33;16,00;3
rC204.txt;826,57;16,13;3
rC204.txt;800,38;16,84;3
rC204.txt;792,43;17,82;4
rC204.txt;826,93;15,75;3
rC204.txt;833,98;17,41;5
rC205.txt;1173,36;17,11;8
rC205.txt;1228,92;16,62;7
rC205.txt;1221,59;16,23;7
rC205.txt;1226,72;15,69;7
rC205.txt;1224,03;16,75;7
rC205.txt;1202,66;14,86;6
rC205.txt;1203,96;16,46;7
rC205.txt;1209,05;15,43;7
rC205.txt;1224,48;15,32;7
rC205.txt;1217,32;15,51;7
rC206.txt;1102,52;14,82;5
rC206.txt;1097,83;13,70;4
rC206.txt;1091,42;13,38;4
rC206.txt;1122,99;14,09;5
rC206.txt;1114,60;15,45;6
rC206.txt;1114,01;14,17;5
rC206.txt;1093,47;13,39;4
rC206.txt;1116,81;14,54;5
rC206.txt;1096,74;13,29;4
rC206.txt;1081,17;14,70;6
rC207.txt;1037,83;16,14;5
rC207.txt;999,38;16,50;5
rC207.txt;1002,75;16,31;5
rC207.txt;1003,39;15,48;5
rC207.txt;1016,08;16,13;5
rC207.txt;1041,51;14,68;4
rC207.txt;999,47;16,17;5
rC207.txt;1017,72;15,35;5
rC207.txt;1024,86;15,69;5
rC207.txt;1025,95;14,47;4
rC208.txt;896,52;17,12;3
rC208.txt;836,43;16,20;4
rC208.txt;807,82;16,65;4
rC208.txt;911,81;15,80;3
rC208.txt;877,80;15,38;3
rC208.txt;816,45;16,46;4
rC208.txt;913,63;15,21;3
rC208.txt;933,77;15,26;3
rC208.txt;918,37;14,85;3
rC208.txt;815,83;16,50;4
