C101.txt;828,94;12,93;10
C101.txt;828,94;12,37;10
C101.txt;828,94;11,76;10
C101.txt;828,94;11,4;10
C101.txt;828,94;11,95;10
C101.txt;828,94;12,84;10
C101.txt;828,94;12,01;10
C101.txt;828,94;12,48;10
C101.txt;828,94;11,67;10
C101.txt;828,94;12,76;10
C102.txt;828,94;14,77;10
C102.txt;828,94;14,73;10
C102.txt;828,94;13,64;10
C102.txt;828,94;13,42;10
C102.txt;828,94;14,73;10
C102.txt;828,94;13,45;10
C102.txt;828,94;14,57;10
C102.txt;828,94;13,24;10
C102.txt;828,94;14,33;10
C102.txt;828,94;13,3;10
C103.txt;931,05;15,76;10
C103.txt;861,74;15,14;10
C103.txt;854,38;15,69;10
C103.txt;828,06;14,66;10
C103.txt;828,06;15,06;10
C103.txt;828,06;14,52;10
C103.txt;828,06;14,52;10
C103.txt;858,92;14,92;10
C103.txt;828,06;15,33;10
C103.txt;867,59;14,78;10
C104.txt;935,96;16,73;10
C104.txt;858,2;16,42;10
C104.txt;824,78;15,82;10
C104.txt;824,78;16,13;10
C104.txt;863,85;16,3;10
C104.txt;842,56;15,35;10
C104.txt;861,62;16,14;10
C104.txt;989,04;14,84;10
C104.txt;845,85;16,04;10
C104.txt;850,97;15,9;10
C105.txt;828,94;14,13;10
C105.txt;828,94;12,37;10
C105.txt;828,94;13,47;10
C105.txt;828,94;13,21;10
C105.txt;902,09;13,02;11
C105.txt;828,94;13,39;10
C105.txt;828,94;12,78;10
C105.txt;828,94;13,17;10
C105.txt;828,94;11,86;10
C105.txt;828,94;13,06;10
C106.txt;828,94;14,98;10
C106.txt;828,94;13,35;10
C106.txt;873,64;14,12;10
C106.txt;828,94;13,99;10
C106.txt;914,84;14,16;11
C106.txt;828,94;13,9;10
C106.txt;976,36;12,72;10
C106.txt;828,94;14,25;10
C106.txt;884,53;12,58;10
C106.txt;828,94;13,85;10
C107.txt;828,94;14,28;10
C107.txt;828,94;13;10
C107.txt;828,94;13,2;10
C107.txt;828,94;12,09;10
C107.txt;828,94;13,38;10
C107.txt;828,94;13,4;10
C107.txt;828,94;13,02;10
C107.txt;828,94;12,59;10
C107.txt;828,94;12,86;10
C107.txt;828,94;12,62;10
C108.txt;828,94;15,5;10
C108.txt;828,94;13,95;10
C108.txt;828,94;14,5;10
C108.txt;828,94;13,23;10
C108.txt;863,27;14,82;10
C108.txt;828,94;14,21;10
C108.txt;828,94;13,15;10
C108.txt;875,96;14,22;10
C108.txt;828,94;13,58;10
C108.txt;828,94;14,66;10
C109.txt;828,94;14,84;10
C109.txt;828,94;15,12;10
C109.txt;828,94;14,06;10
C109.txt;828,94;13,8;10
C109.txt;828,94;15,2;10
C109.txt;828,94;14,64;10
C109.txt;828,94;14,44;10
C109.txt;828,94;14;10
C109.txt;828,94;14,73;10
C109.txt;828,94;13,78;10
C201.txt;591,56;9,83;3
C201.txt;591,56;9,17;3
C201.txt;591,56;9,13;3
C201.txt;591,56;9,07;3
C201.txt;591,56;9,21;3
C201.txt;591,56;9,22;3
C201.txt;591,56;9,08;3
C201.txt;591,56;9,27;3
C201.txt;591,56;9,15;3
C201.txt;591,56;9,18;3
C202.txt;591,56;13,78;3
C202.txt;591,56;13,66;3
C202.txt;591,56;12,52;3
C202.txt;591,56;13,66;3
C202.txt;591,56;13,53;3
C202.txt;591,56;12,42;3
C202.txt;591,56;13,62;3
C202.txt;591,56;13,58;3
C202.txt;591,56;13,44;3
C202.txt;591,56;13,23;3
C203.txt;600,21;15,81;3
C203.txt;600,21;16,06;3
C203.txt;600,21;16,03;3
C203.txt;600,21;14,73;3
C203.txt;600,21;16,06;3
C203.txt;600,21;14,8;3
C203.txt;600,21;16,1;3
C203.txt;600,21;14,85;3
C203.txt;600,21;16,06;3
C203.txt;600,21;14,67;3
C204.txt;599,42;18,47;3
C204.txt;599,42;16,86;3
C204.txt;599,42;16,53;3
C204.txt;599,42;17,77;3
C204.txt;599,42;16,25;3
C204.txt;599,42;17,73;3
C204.txt;599,42;16,3;3
C204.txt;599,42;17,89;3
C204.txt;599,42;16,39;3
C204.txt;599,42;17,89;3
C205.txt;588,88;11,74;3
C205.txt;588,88;10,89;3
C205.txt;588,88;10,41;3
C205.txt;588,88;9,99;3
C205.txt;588,88;10,8;3
C205.txt;588,88;10,94;3
C205.txt;588,88;11,05;3
C205.txt;588,88;10,98;3
C205.txt;588,88;10,97;3
C205.txt;588,88;10,61;3
C206.txt;588,49;13,2;3
C206.txt;588,49;11,25;3
C206.txt;588,49;12,48;3
C206.txt;588,49;12,36;3
C206.txt;588,49;11,75;3
C206.txt;588,49;12,34;3
C206.txt;588,49;11,09;3
C206.txt;588,49;12,28;3
C206.txt;588,49;12,18;3
C206.txt;588,49;12,3;3
C207.txt;588,29;13,89;3
C207.txt;588,29;12,17;3
C207.txt;588,29;13,23;3
C207.txt;588,29;13,17;3
C207.txt;588,29;12,22;3
C207.txt;588,29;13,07;3
C207.txt;588,29;11,8;3
C207.txt;588,29;13,26;3
C207.txt;588,29;11,75;3
C207.txt;588,29;13,18;3
C208.txt;588,32;13,63;3
C208.txt;588,32;12,81;3
C208.txt;588,32;11,92;3
C208.txt;588,32;11,61;3
C208.txt;588,32;12,73;3
C208.txt;588,32;12,77;3
C208.txt;588,32;12,82;3
C208.txt;588,32;11,81;3
C208.txt;588,32;12,9;3
C208.txt;588,32;12,09;3
rC101.txt;1666,82;19,68;16
rC101.txt;1651,88;19,12;16
rC101.txt;1698,19;19,87;17
rC101.txt;1660,19;18,25;15
rC101.txt;1681,59;18,57;16
rC101.txt;1677,18;19,22;17
rC101.txt;1670,2;18,26;15
rC101.txt;1679,3;18,75;16
rC101.txt;1695,78;18,8;16
rC101.txt;1647,36;18,55;16
rC102.txt;1477,16;19,86;14
rC102.txt;1488,52;19,75;15
rC102.txt;1511,39;19,58;15
rC102.txt;1539,99;19,13;14
rC102.txt;1491,27;18,84;14
rC102.txt;1496,38;18,26;14
rC102.txt;1483,33;18,69;14
rC102.txt;1518,15;18,96;15
rC102.txt;1521,91;18,96;15
rC102.txt;1512,14;18,18;14
rC103.txt;1356,59;18,92;12
rC103.txt;1318,27;18,08;11
rC103.txt;1325,66;18,26;11
rC103.txt;1299,51;16,88;11
rC103.txt;1361,62;18,72;12
rC103.txt;1351,75;16,41;11
rC103.txt;1365,94;19,17;12
rC103.txt;1372,67;17,85;12
rC103.txt;1358,42;18,36;12
rC103.txt;1311,9;17,2;12
rC104.txt;1216,08;18,38;11
rC104.txt;1210,57;16,91;10
rC104.txt;1171,53;16,73;10
rC104.txt;1227,69;16,77;11
rC104.txt;1228,75;17,64;11
rC104.txt;1193,34;16,22;11
rC104.txt;1240,83;17,57;11
rC104.txt;1149,97;14,52;10
rC104.txt;1241,31;17,83;11
rC104.txt;1182,82;15,7;11
rC105.txt;1597,67;21,64;15
rC105.txt;1552,87;19,97;16
rC105.txt;1577,58;19,77;15
rC105.txt;1583,7;21,28;16
rC105.txt;1567,83;19,16;16
rC105.txt;1589,01;21,46;17
rC105.txt;1608,67;18,53;15
rC105.txt;1566,1;21,06;16
rC105.txt;1553,86;18,56;15
rC105.txt;1572,05;21,07;16
rC106.txt;1398,81;19,37;13
rC106.txt;1431,7;18,47;13
rC106.txt;1388,83;19,21;13
rC106.txt;1418,31;17,59;13
rC106.txt;1398,77;17,82;14
rC106.txt;1426,44;18,74;14
rC106.txt;1403,68;17,59;13
rC106.txt;1408,68;17,95;14
rC106.txt;1407,81;17,78;13
rC106.txt;1387,82;17,15;13
rC107.txt;1378,1;18,38;12
rC107.txt;1274,77;19,04;13
rC107.txt;1327,6;19,41;12
rC107.txt;1281,37;18,37;13
rC107.txt;1295,92;17,63;12
rC107.txt;1273,63;15,8;12
rC107.txt;1268,87;17,82;12
rC107.txt;1234,4;16,19;12
rC107.txt;1372,71;18,78;12
rC107.txt;1265,26;17,23;12
rC108.txt;1188,91;16,89;11
rC108.txt;1142,41;15,93;11
rC108.txt;1189,31;16,5;11
rC108.txt;1135,19;15,85;11
rC108.txt;1154,77;16,39;11
rC108.txt;1153,14;15,69;11
rC108.txt;1179,73;16,27;11
rC108.txt;1159,97;15,33;11
rC108.txt;1198,24;16,25;11
rC108.txt;1189,71;15,92;11
rC201.txt;1296,55;15,68;8
rC201.txt;1288,72;14,38;8
rC201.txt;1296,19;15,8;8
rC201.txt;1320,81;15,29;8
rC201.txt;1297,09;14,84;8
rC201.txt;1293,25;14,96;8
rC201.txt;1306,38;14,47;8
rC201.txt;1300,05;14,65;7
rC201.txt;1299,44;13,5;7
rC201.txt;1304,93;14,79;8
rC202.txt;1106,15;19,41;7
rC202.txt;1118,15;17,11;7
rC202.txt;1124,96;17,19;7
rC202.txt;1125,32;19,25;8
rC202.txt;1124,39;17,2;7
rC202.txt;1127,39;18,72;7
rC202.txt;1114,42;16;6
rC202.txt;1103,41;19,05;8
rC202.txt;1115,01;17,34;8
rC202.txt;1121,36;18,23;7
rC203.txt;966,69;17,46;4
rC203.txt;966,36;17,7;4
rC203.txt;966,73;17,88;4
rC203.txt;951,09;16,16;4
rC203.txt;942,07;18,62;5
rC203.txt;963,83;16,15;4
rC203.txt;963,31;17,8;4
rC203.txt;958,14;15,94;4
rC203.txt;965,78;17,29;4
rC203.txt;959,82;15,91;4
rC204.txt;806,47;19,18;4
rC204.txt;826,26;16,17;3
rC204.txt;803,15;16,82;3
rC204.txt;826,93;16,03;3
rC204.txt;809,33;15,99;3
rC204.txt;826,57;16,36;3
rC204.txt;800,38;17;3
rC204.txt;792,43;17,61;4
rC204.txt;826,93;15,84;3
rC204.txt;833,98;17,31;5
rC205.txt;1173,36;17,4;8
rC205.txt;1228,92;16,11;7
rC205.txt;1221,59;15,72;7
rC205.txt;1226,72;16,27;7
rC205.txt;1224,03;16,25;7
rC205.txt;1202,66;14,99;6
rC205.txt;1203,96;15,77;7
rC205.txt;1209,05;15,72;7
rC205.txt;1224,48;14,91;7
rC205.txt;1217,32;15,62;7
rC206.txt;1102,52;16,09;5
rC206.txt;1097,83;13,1;4
rC206.txt;1091,42;14,66;4
rC206.txt;1122,99;15,31;5
rC206.txt;1114,6;14,99;6
rC206.txt;1114,01;15,48;5
rC206.txt;1093,47;13,28;4
rC206.txt;1116,81;15,82;5
rC206.txt;1096,74;13,04;4
rC206.txt;1081,17;15,85;6
rC207.txt;1037,83;17,69;5
rC207.txt;999,38;15,83;5
rC207.txt;1002,75;15,78;5
rC207.txt;1003,39;17,23;5
rC207.txt;1016,08;15,8;5
rC207.txt;1041,51;16,24;4
rC207.txt;999,47;15,78;5
rC207.txt;1017,72;16,91;5
rC207.txt;1024,86;15,31;5
rC207.txt;1025,95;16,09;4
rC208.txt;896,52;16,79;3
rC208.txt;836,43;17,57;4
rC208.txt;807,82;17,85;4
rC208.txt;911,81;15,76;3
rC208.txt;877,8;16,87;3
rC208.txt;816,45;16,27;4
rC208.txt;913,63;16,5;3
rC208.txt;933,77;15,2;3
rC208.txt;918,37;16,22;3
rC208.txt;815,83;16,23;4
