C205.txt;588,88;22,41;3
C205.txt;588,88;22,09;3
C205.txt;588,88;22,03;3
C205.txt;588,88;22,07;3
C205.txt;588,88;22,42;3
C205.txt;588,88;21,84;3
C205.txt;588,88;22,05;3
C205.txt;588,88;21,45;3
C205.txt;588,88;22,33;3
C206.txt;588,49;25,84;3
C206.txt;588,49;25,06;3
C206.txt;588,49;25,08;3
C206.txt;588,49;24,42;3
C206.txt;622,22;26,03;4
C206.txt;631,37;26,55;4
C206.txt;588,49;24,67;3
C206.txt;591,39;26,12;3
C206.txt;593,88;25,53;3
C206.txt;588,49;25,05;3
C207.txt;588,29;27,32;3
C207.txt;588,29;26,50;3
C207.txt;588,29;25,02;3
C207.txt;588,29;25,56;3
C207.txt;588,29;24,78;3
C207.txt;589,20;27,71;3
C207.txt;588,29;25,46;3
C207.txt;626,04;27,13;4
C207.txt;588,29;24,92;3
C207.txt;588,29;26,95;3
C208.txt;588,32;27,16;3
C208.txt;588,32;26,42;3
C208.txt;588,32;26,34;3
C208.txt;588,32;25,93;3
C208.txt;588,32;26,07;3
C208.txt;588,32;26,82;3
C208.txt;588,32;26,02;3
C208.txt;588,32;26,07;3
C208.txt;588,32;25,45;3
C208.txt;588,32;26,41;3
rC101.txt;1663,02;39,70;17
rC101.txt;1646,66;38,42;16
rC101.txt;1658,13;37,73;16
rC101.txt;1663,02;36,85;17
rC101.txt;1666,42;39,04;17
rC101.txt;1647,53;37,29;16
rC101.txt;1653,65;37,04;16
rC101.txt;1653,73;36,83;16
rC101.txt;1674,47;37,98;16
rC101.txt;1662,90;37,43;16
rC102.txt;1484,03;38,84;14
rC102.txt;1502,26;38,59;15
rC102.txt;1501,74;39,56;15
rC102.txt;1497,26;37,45;15
rC102.txt;1486,51;36,09;14
rC102.txt;1485,02;37,46;14
rC102.txt;1493,93;38,30;15
rC102.txt;1487,52;38,62;15
rC102.txt;1500,77;37,15;15
rC102.txt;1494,67;38,97;15
rC103.txt;1311,37;37,85;12
rC103.txt;1314,96;37,05;12
rC103.txt;1333,00;36,78;12
rC103.txt;1342,85;36,04;12
rC103.txt;1300,54;35,94;12
rC103.txt;1320,34;35,64;12
rC103.txt;1277,44;35,83;12
rC103.txt;1290,19;34,59;11
rC103.txt;1303,69;36,33;12
rC103.txt;1319,94;36,50;12
rC104.txt;1197,94;36,16;11
rC104.txt;1165,96;36,12;11
rC104.txt;1178,78;35,55;11
rC104.txt;1204,95;36,27;11
rC104.txt;1205,71;35,99;11
rC104.txt;1169,37;36,38;11
rC104.txt;1199,14;36,33;11
rC104.txt;1205,67;35,61;11
rC104.txt;1137,93;33,80;10
rC104.txt;1221,69;34,10;10
rC105.txt;1556,71;40,55;15
rC105.txt;1549,28;39,02;15
rC105.txt;1571,41;41,28;16
rC105.txt;1544,93;39,84;16
rC105.txt;1569,06;39,70;16
rC105.txt;1571,61;41,09;16
rC105.txt;1548,51;39,47;15
rC105.txt;1554,54;38,95;15
rC105.txt;1528,60;38,29;15
rC105.txt;1565,47;39,17;16
rC106.txt;1388,32;35,65;13
rC106.txt;1393,22;35,76;13
rC106.txt;1392,02;36,70;13
rC106.txt;1385,04;35,26;13
rC106.txt;1384,15;35,37;13
rC106.txt;1383,45;35,45;13
rC106.txt;1396,63;36,30;14
rC106.txt;1395,10;36,40;13
rC106.txt;1437,94;36,65;13
rC106.txt;1397,99;35,84;14
rC107.txt;1271,49;37,30;12
rC107.txt;1270,60;36,91;12
rC107.txt;1283,10;35,06;12
rC107.txt;1268,96;35,50;12
rC107.txt;1269,10;36,28;12
rC107.txt;1263,09;35,67;12
rC107.txt;1253,50;36,60;13
rC107.txt;1265,25;36,57;13
rC107.txt;1249,86;35,74;12
rC107.txt;1251,95;36,84;13
rC108.txt;1154,08;37,19;11
rC108.txt;1147,93;35,51;11
rC108.txt;1173,64;35,70;11
rC108.txt;1193,65;36,21;11
rC108.txt;1129,10;34,03;11
rC108.txt;1173,28;38,52;11
rC108.txt;1164,97;37,55;11
rC108.txt;1148,69;34,35;11
rC108.txt;1153,77;33,75;11
rC108.txt;1147,81;33,71;11
rC201.txt;1291,04;30,89;8
rC201.txt;1281,60;30,06;8
rC201.txt;1293,24;27,80;7
rC201.txt;1285,70;30,35;9
rC201.txt;1283,01;28,88;8
rC201.txt;1289,78;31,07;9
rC201.txt;1279,31;28,70;8
rC201.txt;1290,16;29,01;8
rC201.txt;1284,61;27,56;8
rC201.txt;1294,00;28,49;9
rC202.txt;1114,42;32,62;6
rC202.txt;1104,84;33,74;8
rC202.txt;1106,15;33,49;7
rC202.txt;1107,38;33,26;7
rC202.txt;1147,86;33,16;6
rC202.txt;1114,25;34,84;7
rC202.txt;1103,03;34,52;7
rC202.txt;1103,21;33,30;8
rC202.txt;1107,69;33,44;7
rC202.txt;1131,90;31,14;7
rC203.txt;965,48;34,50;5
rC203.txt;959,12;32,83;4
rC203.txt;952,28;32,97;4
rC203.txt;952,93;34,03;5
rC203.txt;953,58;33,96;5
rC203.txt;937,76;35,56;5
rC203.txt;952,10;34,73;5
rC203.txt;963,68;32,59;4
rC203.txt;952,28;31,77;4
rC203.txt;997,19;31,36;4
rC204.txt;819,28;32,45;3
rC204.txt;795,48;34,31;4
rC204.txt;795,48;35,03;4
rC204.txt;816,29;31,13;3
rC204.txt;815,67;31,86;3
rC204.txt;809,42;32,18;3
rC204.txt;800,68;32,75;3
rC204.txt;800,84;34,66;4
rC204.txt;809,75;30,50;3
rC204.txt;814,92;31,83;3
rC205.txt;1177,54;31,75;8
rC205.txt;1193,17;30,46;6
rC205.txt;1171,28;31,60;7
rC205.txt;1182,76;30,80;7
rC205.txt;1251,97;30,50;6
rC205.txt;1203,08;30,04;6
rC205.txt;1181,78;30,82;7
rC205.txt;1191,32;31,14;8
rC205.txt;1180,69;29,43;7
rC205.txt;1173,78;31,16;7
rC206.txt;1093,44;30,27;5
rC206.txt;1105,85;30,00;5
rC206.txt;1078,61;28,53;6
rC206.txt;1086,28;30,00;6
rC206.txt;1124,39;28,93;6
rC206.txt;1065,66;31,61;7
rC206.txt;1089,07;29,44;6
rC206.txt;1066,59;30,68;6
rC206.txt;1117,39;25,75;5
rC206.txt;1087,55;31,91;7
rC207.txt;983,52;33,43;5
rC207.txt;988,42;32,32;5
rC207.txt;1057,47;31,61;5
rC207.txt;1021,06;31,46;5
rC207.txt;1032,92;29,31;5
rC207.txt;1066,87;32,31;5
rC207.txt;1021,62;29,09;4
rC207.txt;992,08;31,49;5
rC207.txt;1014,34;27,77;5
rC207.txt;989,74;31,19;5
rC208.txt;787,52;34,13;4
rC208.txt;832,31;33,39;4
rC208.txt;804,89;33,84;4
rC208.txt;823,19;32,46;4
rC208.txt;891,03;30,07;3
rC208.txt;796,63;33,94;4
rC208.txt;821,78;31,92;4
rC208.txt;846,44;32,61;4
rC208.txt;820,78;31,37;4
rC208.txt;866,97;32,32;4
