C201.txt;591,56;4,89;3
C201.txt;591,56;4,11;3
C201.txt;591,56;4,05;3
C201.txt;591,56;3,95;3
C201.txt;591,56;4,06;3
C201.txt;591,56;4,00;3
C201.txt;591,56;4,03;3
C201.txt;591,56;4,02;3
C201.txt;591,56;3,98;3
C201.txt;591,56;4,05;3
C202.txt;591,56;5,70;3
C202.txt;591,56;5,09;3
C202.txt;591,56;4,92;3
C202.txt;591,56;5,08;3
C202.txt;591,56;4,83;3
C202.txt;591,56;5,00;3
C202.txt;591,56;4,89;3
C202.txt;591,56;5,00;3
C202.txt;591,56;4,88;3
C202.txt;591,56;5,00;3
C203.txt;591,17;6,61;3
C203.txt;591,17;5,67;3
C203.txt;591,17;5,74;3
C203.txt;591,17;5,66;3
C203.txt;591,17;5,74;3
C203.txt;591,17;5,59;3
C203.txt;591,17;5,70;3
C203.txt;591,17;5,93;3
C203.txt;591,17;5,91;3
C203.txt;591,17;5,74;3
C204.txt;594,07;7,47;3
C204.txt;590,60;6,34;3
C204.txt;594,07;6,64;3
C204.txt;594,07;6,27;3
C204.txt;594,07;6,74;3
C204.txt;594,07;6,79;3
C204.txt;590,60;6,62;3
C204.txt;590,60;6,92;3
C204.txt;590,60;6,39;3
C204.txt;599,29;6,76;3
C205.txt;588,88;5,11;3
C205.txt;588,88;4,31;3
C205.txt;588,88;4,27;3
C205.txt;588,88;4,26;3
C205.txt;588,88;4,28;3
C205.txt;588,88;4,31;3
C205.txt;588,88;4,25;3
C205.txt;588,88;4,36;3
C205.txt;588,88;4,25;3
C205.txt;588,88;4,33;3
C206.txt;588,49;5,19;3
C206.txt;588,49;4,55;3
C206.txt;588,49;4,55;3
C206.txt;588,49;4,39;3
C206.txt;588,49;4,48;3
C206.txt;588,49;4,39;3
C206.txt;588,49;4,55;3
C206.txt;588,49;4,47;3
C206.txt;588,49;4,45;3
C206.txt;588,49;4,42;3
C207.txt;588,29;5,58;3
C207.txt;588,29;4,80;3
C207.txt;588,29;4,93;3
C207.txt;588,29;4,70;3
C207.txt;588,29;4,78;3
C207.txt;588,29;4,67;3
C207.txt;588,29;4,77;3
C207.txt;588,29;4,78;3
C207.txt;588,29;4,77;3
C207.txt;588,29;4,80;3
C208.txt;588,32;5,48;3
C208.txt;588,32;5,05;3
C208.txt;588,32;4,86;3
C208.txt;588,32;4,71;3
C208.txt;588,32;4,62;3
C208.txt;588,32;4,73;3
C208.txt;588,32;4,67;3
C208.txt;588,32;4,74;3
C208.txt;588,32;4,61;3
C208.txt;588,32;4,72;3
rC101.txt;1725,96;9,03;17
rC101.txt;1749,55;7,34;16
rC101.txt;1674,33;8,10;15
rC101.txt;1722,37;8,33;16
rC101.txt;1697,83;8,09;15
rC101.txt;1728,49;7,66;16
rC101.txt;1681,44;8,06;15
rC101.txt;1684,57;7,11;15
rC101.txt;1712,51;7,06;16
rC101.txt;1720,96;7,92;16
rC102.txt;1543,12;9,50;14
rC102.txt;1550,34;8,29;14
rC102.txt;1536,35;8,45;15
rC102.txt;1516,92;7,13;14
rC102.txt;1584,90;8,47;15
rC102.txt;1531,48;8,06;15
rC102.txt;1525,13;7,33;14
rC102.txt;1556,02;8,38;15
rC102.txt;1521,51;7,31;14
rC102.txt;1586,61;7,68;14
rC103.txt;1404,66;8,34;12
rC103.txt;1417,88;7,99;12
rC103.txt;1389,17;7,36;12
rC103.txt;1415,54;7,85;12
rC103.txt;1407,22;6,89;11
rC103.txt;1444,60;7,42;12
rC103.txt;1351,65;7,05;12
rC103.txt;1427,28;7,29;12
rC103.txt;1436,89;7,26;12
rC103.txt;1427,42;7,67;12
rC104.txt;1210,57;6,81;11
rC104.txt;1199,49;6,02;11
rC104.txt;1242,48;6,54;11
rC104.txt;1189,48;6,02;11
rC104.txt;1223,69;6,72;11
rC104.txt;1179,03;5,69;10
rC104.txt;1242,66;6,64;11
rC104.txt;1311,01;7,26;11
rC104.txt;1200,93;6,41;11
rC104.txt;1234,92;6,64;11
rC105.txt;1560,49;9,54;15
rC105.txt;1640,77;7,45;15
rC105.txt;1658,24;8,58;15
rC105.txt;1637,71;7,21;15
rC105.txt;1647,32;7,57;16
rC105.txt;1653,81;8,90;15
rC105.txt;1578,25;7,74;16
rC105.txt;1607,49;8,31;15
rC105.txt;1606,15;8,16;14
rC105.txt;1630,61;8,33;15
rC106.txt;1475,06;8,29;14
rC106.txt;1477,21;8,37;14
rC106.txt;1524,83;7,62;14
rC106.txt;1468,54;7,79;13
rC106.txt;1485,46;8,31;14
rC106.txt;1448,55;6,97;14
rC106.txt;1495,42;8,01;14
rC106.txt;1466,00;7,85;14
rC106.txt;1440,79;7,53;14
rC106.txt;1449,07;7,01;13
rC107.txt;1391,69;8,74;12
rC107.txt;1378,60;7,65;12
rC107.txt;1395,47;7,43;12
rC107.txt;1348,26;7,63;12
rC107.txt;1318,67;7,49;12
rC107.txt;1332,22;7,57;12
rC107.txt;1393,36;7,82;13
rC107.txt;1413,77;7,75;12
rC107.txt;1315,44;6,46;12
rC107.txt;1398,30;7,23;12
rC108.txt;1260,75;7,57;11
rC108.txt;1247,63;6,47;11
rC108.txt;1359,89;7,52;11
rC108.txt;1280,57;6,99;11
rC108.txt;1280,23;6,77;11
rC108.txt;1196,34;6,62;11
rC108.txt;1256,79;6,62;11
rC108.txt;1251,51;7,04;11
rC108.txt;1336,49;6,69;11
rC108.txt;1198,15;7,01;12
rC201.txt;1315,55;6,13;7
rC201.txt;1280,40;5,59;8
rC201.txt;1315,03;5,61;8
rC201.txt;1307,40;5,34;7
rC201.txt;1305,87;5,30;7
rC201.txt;1304,10;5,49;8
rC201.txt;1336,02;5,28;7
rC201.txt;1321,64;5,36;7
rC201.txt;1308,64;5,44;8
rC201.txt;1325,92;5,33;7
rC202.txt;1138,57;6,92;5
rC202.txt;1133,36;6,05;5
rC202.txt;1115,50;6,73;6
rC202.txt;1107,23;6,50;7
rC202.txt;1115,01;7,01;7
rC202.txt;1138,81;6,75;6
rC202.txt;1107,23;6,64;7
rC202.txt;1106,15;7,16;7
rC202.txt;1107,77;6,61;7
rC202.txt;1107,23;6,95;7
rC203.txt;942,60;8,38;5
rC203.txt;938,28;7,67;5
rC203.txt;1026,93;7,20;4
rC203.txt;986,09;7,04;4
rC203.txt;957,10;6,79;4
rC203.txt;939,02;7,53;5
rC203.txt;986,09;7,12;4
rC203.txt;974,58;7,19;4
rC203.txt;1017,29;7,04;4
rC203.txt;964,07;6,93;4
rC204.txt;800,28;8,24;3
rC204.txt;803,23;8,09;4
rC204.txt;819,99;7,59;3
rC204.txt;810,12;7,35;4
rC204.txt;796,01;7,53;4
rC204.txt;789,07;8,02;4
rC204.txt;808,94;7,20;4
rC204.txt;803,58;7,59;3
rC204.txt;802,71;7,96;4
rC204.txt;821,02;7,57;3
rC205.txt;1219,35;6,84;7
rC205.txt;1196,24;5,86;6
rC205.txt;1216,40;5,85;6
rC205.txt;1208,27;6,41;7
rC205.txt;1159,45;6,32;7
rC205.txt;1202,40;6,37;7
rC205.txt;1171,13;6,69;7
rC205.txt;1230,40;5,88;7
rC205.txt;1214,12;6,17;6
rC205.txt;1260,01;6,44;7
rC206.txt;1089,00;6,58;5
rC206.txt;1106,82;5,66;6
rC206.txt;1107,69;5,77;5
rC206.txt;1127,62;5,44;5
rC206.txt;1114,44;5,55;5
rC206.txt;1113,70;5,36;5
rC206.txt;1105,58;5,71;5
rC206.txt;1067,81;5,53;5
rC206.txt;1101,71;5,36;4
rC206.txt;1101,59;5,98;5
rC207.txt;1031,82;7,29;5
rC207.txt;1035,21;6,36;5
rC207.txt;1055,97;5,94;4
rC207.txt;1055,27;5,99;4
rC207.txt;1021,17;6,30;5
rC207.txt;1013,19;6,32;5
rC207.txt;1048,03;5,95;5
rC207.txt;1052,58;5,92;4
rC207.txt;995,06;6,47;5
rC207.txt;1022,76;6,43;5
rC208.txt;900,32;7,26;3
rC208.txt;899,53;6,53;3
rC208.txt;817,79;7,53;4
rC208.txt;878,04;6,62;3
rC208.txt;932,69;6,42;3
rC208.txt;915,85;6,54;3
rC208.txt;808,86;7,35;4
rC208.txt;846,33;7,33;4
rC208.txt;909,01;6,53;3
rC208.txt;883,79;6,43;4
