C201.txt;591,56;7,79;3
C201.txt;701,36;8,00;4
C202.txt;629,31;12,71;4
C202.txt;591,56;10,47;3
C202.txt;677,28;10,56;4
C202.txt;703,99;9,66;3
C202.txt;629,31;10,06;4
C202.txt;634,43;10,22;4
C202.txt;687,80;9,44;3
C202.txt;629,31;10,39;4
C202.txt;591,56;9,58;3
C202.txt;687,80;9,59;3
C203.txt;620,30;14,38;4
C203.txt;620,30;12,69;4
C203.txt;594,85;12,13;3
C203.txt;600,21;11,72;3
C203.txt;600,21;11,95;3
C203.txt;594,85;11,87;3
C203.txt;594,85;11,89;3
C203.txt;600,21;11,98;3
C203.txt;620,30;12,38;4
C203.txt;668,23;12,65;4
C204.txt;599,42;15,11;3
C204.txt;671,14;16,83;3
C204.txt;621,35;14,43;4
C204.txt;656,13;12,88;3
C204.txt;671,14;12,58;3
C204.txt;621,92;13,57;4
C204.txt;599,42;12,90;3
C204.txt;623,06;13,56;4
C204.txt;604,52;13,65;3
C204.txt;599,42;13,15;3
C205.txt;588,88;10,80;3
C205.txt;626,94;9,10;4
C205.txt;588,88;8,46;3
C205.txt;588,88;9,32;3
C205.txt;626,94;9,16;4
C205.txt;593,96;8,56;3
C205.txt;626,94;9,05;4
C205.txt;686,35;8,93;3
C205.txt;626,94;9,02;4
C205.txt;626,94;8,91;4
C206.txt;588,49;11,20;3
C206.txt;626,24;9,87;4
C206.txt;588,49;9,45;3
C206.txt;626,24;9,85;4
C206.txt;626,24;9,95;4
C206.txt;588,49;9,49;3
C206.txt;588,49;9,16;3
C206.txt;588,49;9,39;3
C206.txt;626,24;9,66;4
C206.txt;668,73;9,87;4
C207.txt;588,29;12,30;3
C207.txt;588,29;10,11;3
C207.txt;588,29;10,18;3
C207.txt;588,29;10,18;3
C207.txt;626,25;10,57;4
C207.txt;588,29;10,18;3
C207.txt;626,95;10,15;4
C207.txt;626,04;10,11;4
C207.txt;588,29;9,43;3
C207.txt;626,04;10,13;4
C208.txt;588,32;11,42;3
C208.txt;626,08;10,03;4
C208.txt;626,08;10,18;4
C208.txt;588,32;9,75;3
C208.txt;626,08;9,84;4
C208.txt;588,32;9,67;3
C208.txt;588,32;9,44;3
C208.txt;588,32;9,50;3
C208.txt;588,32;9,45;3
C208.txt;626,24;10,13;4
rC101.txt;1647,53;16,79;16
rC101.txt;1645,70;15,06;16
C101.txt;856,49;24,03;10
C101.txt;856,49;23,68;10
C101.txt;1514,00;36,97;25
C101.txt;840,09;16,10;10
C101.txt;828,94;15,62;10
C101.txt;867,16;16,86;11
