C101.txt;828,94;13,62;10
C101.txt;828,94;11,46;10
C101.txt;828,94;12,81;10
C101.txt;828,94;12,46;10
C101.txt;828,94;12,42;10
C101.txt;828,94;12,76;10
C101.txt;828,94;11,53;10
C101.txt;828,94;12,77;10
C101.txt;828,94;12,13;10
C101.txt;828,94;12,88;10
C102.txt;828,94;15,75;10
C102.txt;828,94;13,65;10
C102.txt;828,94;15,08;10
C102.txt;828,94;14,76;10
C102.txt;828,94;13,36;10
C102.txt;828,94;14,96;10
C102.txt;828,94;12,99;10
C102.txt;828,94;14,70;10
C102.txt;828,94;13,21;10
C102.txt;828,94;14,47;10
C103.txt;931,05;15,71;10
C103.txt;861,74;16,45;10
C103.txt;854,38;17,15;10
C103.txt;828,06;14,64;10
C103.txt;828,06;16,27;10
C103.txt;828,06;14,44;10
C103.txt;828,06;15,94;10
C103.txt;858,92;15,02;10
C103.txt;828,06;16,34;10
C103.txt;867,59;14,46;10
C104.txt;935,96;16,64;10
C104.txt;858,20;15,21;10
C104.txt;824,78;15,14;10
C104.txt;824,78;16,43;10
C104.txt;863,85;15,56;10
C104.txt;842,56;16,17;10
C104.txt;861,62;15,63;10
C104.txt;989,04;15,81;10
C104.txt;845,85;14,89;10
C104.txt;850,97;16,79;10
C105.txt;828,94;12,70;10
C105.txt;828,94;13,47;10
C105.txt;828,94;13,50;10
C105.txt;828,94;11,73;10
C105.txt;902,09;13,09;11
C105.txt;828,94;13,37;10
C105.txt;828,94;12,98;10
C105.txt;828,94;12,14;10
C105.txt;828,94;11,97;10
C105.txt;828,94;11,74;10
C106.txt;828,94;13,59;10
C106.txt;828,94;14,70;10
C106.txt;873,64;12,80;10
C106.txt;828,94;12,66;10
C106.txt;914,84;15,71;11
C106.txt;828,94;12,63;10
C106.txt;976,36;13,95;10
C106.txt;828,94;13,21;10
C106.txt;884,53;13,75;10
C106.txt;828,94;12,63;10
C107.txt;828,94;14,26;10
C107.txt;828,94;12,54;10
C107.txt;828,94;13,41;10
C107.txt;828,94;13,28;10
C107.txt;828,94;12,57;10
C107.txt;828,94;13,58;10
C107.txt;828,94;12,13;10
C107.txt;828,94;13,24;10
C107.txt;828,94;11,85;10
C107.txt;828,94;13,04;10
C108.txt;828,94;14,53;10
C108.txt;828,94;14,89;10
C108.txt;828,94;13,68;10
C108.txt;828,94;13,39;10
C108.txt;863,27;15,08;10
C108.txt;828,94;12,80;10
C108.txt;828,94;14,25;10
C108.txt;875,96;13,41;10
C108.txt;828,94;14,79;10
C108.txt;828,94;13,30;10
C109.txt;828,94;15,19;10
C109.txt;828,94;13,86;10
C109.txt;828,94;14,01;10
C109.txt;828,94;14,09;10
C109.txt;828,94;15,01;10
C109.txt;828,94;14,19;10
C109.txt;828,94;14,12;10
C109.txt;828,94;14,14;10
C109.txt;828,94;14,67;10
C109.txt;828,94;14,31;10
C201.txt;591,56;9,96;3
C201.txt;591,56;8,97;3
C201.txt;591,56;9,12;3
C201.txt;591,56;8,78;3
C201.txt;591,56;8,86;3
C201.txt;591,56;8,90;3
C201.txt;591,56;8,89;3
C201.txt;591,56;8,91;3
C201.txt;591,56;8,85;3
C201.txt;591,56;9,23;3
C202.txt;591,56;13,20;3
C202.txt;591,56;13,66;3
C202.txt;591,56;13,64;3
C202.txt;591,56;13,68;3
C202.txt;591,56;13,60;3
C202.txt;591,56;13,60;3
C202.txt;591,56;13,57;3
C202.txt;591,56;13,72;3
C202.txt;591,56;13,59;3
C202.txt;591,56;13,68;3
C203.txt;600,21;16,04;3
C203.txt;600,21;14,78;3
C203.txt;600,21;14,54;3
C203.txt;600,21;14,61;3
C203.txt;600,21;14,71;3
C203.txt;600,21;14,63;3
C203.txt;600,21;14,70;3
C203.txt;600,21;14,55;3
C203.txt;600,21;14,63;3
C203.txt;600,21;14,76;3
C204.txt;599,42;17,18;3
C204.txt;599,42;17,84;3
C204.txt;599,42;17,83;3
C204.txt;599,42;16,22;3
C204.txt;599,42;17,86;3
C204.txt;599,42;16,43;3
C204.txt;599,42;17,85;3
C204.txt;599,42;16,36;3
C204.txt;599,42;18,27;3
C204.txt;599,42;16,55;3
C205.txt;588,88;11,58;3
C205.txt;588,88;10,00;3
C205.txt;588,88;10,28;3
C205.txt;588,88;10,77;3
C205.txt;588,88;10,16;3
C205.txt;588,88;11,16;3
C205.txt;588,88;10,37;3
C205.txt;588,88;11,93;3
C205.txt;588,88;12,27;3
C205.txt;588,88;10,92;3
C206.txt;588,49;12,93;3
C206.txt;588,49;11,15;3
C206.txt;588,49;12,42;3
C206.txt;588,49;12,30;3
C206.txt;588,49;11,12;3
C206.txt;588,49;12,43;3
C206.txt;588,49;11,53;3
C206.txt;588,49;12,72;3
C206.txt;588,49;11,73;3
C206.txt;588,49;12,48;3
C207.txt;588,29;14,02;3
C207.txt;588,29;12,36;3
C207.txt;588,29;13,34;3
C207.txt;588,29;13,11;3
C207.txt;588,29;11,78;3
C207.txt;588,29;13,61;3
C207.txt;588,29;11,82;3
C207.txt;588,29;13,18;3
C207.txt;588,29;12,54;3
C207.txt;588,29;13,24;3
C208.txt;588,32;13,59;3
C208.txt;588,32;13,18;3
C208.txt;588,32;12,88;3
C208.txt;588,32;12,96;3
C208.txt;588,32;12,86;3
C208.txt;588,32;11,72;3
C208.txt;588,32;12,87;3
C208.txt;588,32;12,98;3
C208.txt;588,32;12,94;3
C208.txt;588,32;12,67;3
rC101.txt;1666,82;20,69;16
rC101.txt;1651,88;20,43;16
rC101.txt;1698,19;20,63;17
rC101.txt;1660,19;18,30;15
rC101.txt;1681,59;18,70;16
rC101.txt;1677,18;19,36;17
rC101.txt;1670,20;17,96;15
rC101.txt;1679,30;18,98;16
rC101.txt;1695,78;19,94;16
rC101.txt;1647,36;18,67;16
rC102.txt;1477,16;19,38;14
rC102.txt;1488,52;20,39;15
rC102.txt;1511,39;20,91;15
rC102.txt;1539,99;18,34;14
rC102.txt;1491,27;19,78;14
rC102.txt;1496,38;18,08;14
rC102.txt;1483,33;18,93;14
rC102.txt;1518,15;18,84;15
rC102.txt;1521,91;20,52;15
rC102.txt;1512,14;18,02;14
rC103.txt;1356,59;19,10;12
rC103.txt;1318,27;17,64;11
rC103.txt;1325,66;16,64;11
rC103.txt;1299,51;17,05;11
rC103.txt;1361,62;18,45;12
rC103.txt;1351,75;16,25;11
rC103.txt;1365,94;17,29;12
rC103.txt;1372,67;17,52;12
rC103.txt;1358,42;17,25;12
rC103.txt;1311,90;17,17;12
rC104.txt;1216,08;19,29;11
rC104.txt;1210,57;15,29;10
rC104.txt;1171,53;15,28;10
rC104.txt;1227,69;18,10;11
rC104.txt;1228,75;16,59;11
rC104.txt;1193,34;17,48;11
rC104.txt;1240,83;16,00;11
rC104.txt;1149,97;15,60;10
rC104.txt;1241,31;16,11;11
rC104.txt;1182,82;16,93;11
rC105.txt;1597,67;20,10;15
rC105.txt;1552,87;20,09;16
rC105.txt;1577,58;19,70;15
rC105.txt;1583,70;19,11;16
rC105.txt;1567,83;19,24;16
rC105.txt;1589,01;20,19;17
rC105.txt;1608,67;19,23;15
rC105.txt;1566,10;19,56;16
rC105.txt;1553,86;18,71;15
rC105.txt;1572,05;19,42;16
rC106.txt;1398,81;18,77;13
rC106.txt;1431,70;18,91;13
rC106.txt;1388,83;19,32;13
rC106.txt;1418,31;17,03;13
rC106.txt;1398,77;19,26;14
rC106.txt;1426,44;17,91;14
rC106.txt;1403,68;18,67;13
rC106.txt;1408,68;17,46;14
rC106.txt;1407,81;18,08;13
rC106.txt;1387,82;16,95;13
rC107.txt;1378,10;18,09;12
rC107.txt;1274,77;18,95;13
rC107.txt;1327,60;19,26;12
rC107.txt;1281,37;17,74;13
rC107.txt;1295,92;17,42;12
rC107.txt;1273,63;15,55;12
rC107.txt;1268,87;17,62;12
rC107.txt;1234,40;15,93;12
rC107.txt;1372,71;18,88;12
rC107.txt;1265,26;16,75;12
rC108.txt;1188,91;16,74;11
rC108.txt;1142,41;16,80;11
rC108.txt;1189,31;16,30;11
rC108.txt;1135,19;16,45;11
rC108.txt;1154,77;17,70;11
rC108.txt;1153,14;15,97;11
rC108.txt;1179,73;17,36;11
rC108.txt;1159,97;15,43;11
rC108.txt;1198,24;17,67;11
rC108.txt;1189,71;16,50;11
rC201.txt;1296,55;15,65;8
rC201.txt;1288,72;16,32;8
rC201.txt;1296,19;16,30;8
rC201.txt;1320,81;15,27;8
rC201.txt;1297,09;16,09;8
rC201.txt;1293,25;14,51;8
rC201.txt;1306,38;15,67;8
rC201.txt;1300,05;13,70;7
rC201.txt;1299,44;15,24;7
rC201.txt;1304,93;14,14;8
rC202.txt;1106,15;17,88;7
rC202.txt;1118,15;17,17;7
rC202.txt;1124,96;17,09;7
rC202.txt;1125,32;17,56;8
rC202.txt;1124,39;17,30;7
rC202.txt;1127,39;17,29;7
rC202.txt;1114,42;15,90;6
rC202.txt;1103,41;17,54;8
rC202.txt;1115,01;17,50;8
rC202.txt;1121,36;16,83;7
rC203.txt;966,69;17,07;4
rC203.txt;966,36;16,69;4
rC203.txt;966,73;17,17;4
rC203.txt;951,09;16,50;4
rC203.txt;942,07;18,83;5
rC203.txt;963,83;16,61;4
rC203.txt;963,31;17,88;4
rC203.txt;958,14;16,62;4
rC203.txt;965,78;16,48;4
rC203.txt;959,82;15,94;4
rC204.txt;806,47;18,73;4
rC204.txt;826,26;17,66;3
rC204.txt;803,15;18,35;3
rC204.txt;826,93;15,92;3
rC204.txt;809,33;17,36;3
rC204.txt;826,57;15,98;3
rC204.txt;800,38;18,87;3
rC204.txt;792,43;17,39;4
rC204.txt;826,93;17,51;3
rC204.txt;833,98;17,04;5
rC205.txt;1173,36;18,54;8
rC205.txt;1228,92;17,30;7
rC205.txt;1221,59;16,88;7
rC205.txt;1226,72;17,08;7
rC205.txt;1224,03;17,03;7
rC205.txt;1202,66;14,88;6
rC205.txt;1203,96;16,90;7
rC205.txt;1209,05;15,72;7
rC205.txt;1224,48;15,10;7
rC205.txt;1217,32;15,74;7
rC206.txt;1102,52;14,78;5
rC206.txt;1097,83;12,94;4
