C101.txt;828,94;12,83;10
C101.txt;828,94;12,47;10
C101.txt;828,94;12,38;10
C101.txt;828,94;12,85;10
C101.txt;828,94;13,37;10
C101.txt;828,94;12,72;10
C101.txt;828,94;12,91;10
C101.txt;828,94;12,57;10
C101.txt;828,94;12,77;10
C101.txt;828,94;12,52;10
C102.txt;828,94;15,38;10
C102.txt;870,20;14,94;10
C102.txt;828,94;14,32;10
C102.txt;828,94;13,67;10
C102.txt;828,94;14,07;10
C102.txt;828,94;13,83;10
C102.txt;828,94;14,32;10
C102.txt;828,94;13,75;10
C102.txt;828,94;14,01;10
C102.txt;828,94;13,66;10
C103.txt;828,06;16,50;10
C103.txt;966,71;16,32;10
C103.txt;981,71;16,08;10
C103.txt;854,38;15,66;10
C103.txt;861,09;15,66;10
C103.txt;828,06;15,21;10
C103.txt;828,06;16,07;10
C103.txt;870,32;15,59;10
C103.txt;932,24;15,47;10
C103.txt;931,54;15,04;10
C104.txt;940,01;17,55;10
C104.txt;843,74;16,85;10
C104.txt;824,78;16,88;10
C104.txt;844,46;16,22;10
C104.txt;852,30;17,66;10
C104.txt;929,52;15,56;10
C104.txt;877,30;17,57;10
C104.txt;825,96;16,20;10
C104.txt;1077,70;17,25;10
C104.txt;847,03;16,41;10
C105.txt;828,94;13,76;10
C105.txt;828,94;12,98;10
C105.txt;828,94;12,90;10
C105.txt;828,94;12,73;10
C105.txt;828,94;12,56;10
C105.txt;828,94;12,77;10
C105.txt;828,94;12,71;10
C105.txt;828,94;12,85;10
C105.txt;828,94;12,63;10
C105.txt;828,94;12,59;10
C106.txt;828,94;14,57;10
C106.txt;828,94;13,76;10
C106.txt;828,94;13,21;10
C106.txt;876,30;13,12;10
C106.txt;876,30;13,27;10
C106.txt;828,94;13,24;10
C106.txt;828,94;13,58;10
C106.txt;828,94;13,51;10
C106.txt;828,94;13,48;10
C106.txt;875,68;13,27;10
C107.txt;828,94;13,90;10
C107.txt;828,94;13,04;10
C107.txt;828,94;12,75;10
C107.txt;828,94;12,90;10
C107.txt;828,94;13,11;10
C107.txt;828,94;12,85;10
C107.txt;828,94;13,09;10
C107.txt;828,94;12,62;10
C107.txt;828,94;12,93;10
C107.txt;828,94;12,69;10
C108.txt;861,28;15,41;10
C108.txt;828,94;14,41;10
C108.txt;946,98;15,34;11
C108.txt;828,94;14,07;10
C108.txt;828,94;14,32;10
C108.txt;828,94;14,11;10
C108.txt;828,94;14,62;10
C108.txt;828,94;13,93;10
C108.txt;828,94;14,50;10
C108.txt;876,82;14,21;10
C109.txt;828,94;16,41;10
C109.txt;828,94;14,92;10
C109.txt;855,20;15,56;10
C109.txt;828,94;15,46;10
C109.txt;941,80;15,96;11
C109.txt;854,78;15,66;10
C109.txt;828,94;15,46;10
C109.txt;855,20;15,22;10
C109.txt;828,94;14,89;10
C109.txt;828,94;15,28;10
C201.txt;591,56;10,28;3
C201.txt;591,56;9,02;3
C201.txt;591,56;9,45;3
C201.txt;591,56;9,53;3
C201.txt;591,56;9,53;3
C201.txt;591,56;9,52;3
C201.txt;591,56;9,76;3
C201.txt;591,56;9,49;3
C201.txt;591,56;9,05;3
C201.txt;591,56;9,36;3
C202.txt;591,56;13,22;3
C202.txt;591,56;12,80;3
C202.txt;591,56;12,60;3
C202.txt;591,56;12,42;3
C202.txt;591,56;12,51;3
C202.txt;591,56;12,53;3
C202.txt;591,56;12,59;3
C202.txt;591,56;12,68;3
C202.txt;591,56;12,55;3
C202.txt;591,56;12,69;3
C203.txt;600,21;15,59;3
C203.txt;600,21;15,64;3
C203.txt;600,21;15,62;3
C203.txt;600,21;14,88;3
C203.txt;600,21;15,53;3
C203.txt;600,21;14,89;3
C203.txt;600,21;15,60;3
C203.txt;600,21;14,93;3
C203.txt;600,21;15,55;3
C203.txt;600,21;15,02;3
C204.txt;599,42;18,10;3
C204.txt;599,42;16,77;3
C204.txt;599,42;17,30;3
C204.txt;599,42;17,22;3
C204.txt;599,29;16,70;3
C204.txt;599,42;17,20;3
C204.txt;599,42;16,83;3
C204.txt;599,42;17,16;3
C204.txt;599,42;16,59;3
C204.txt;599,29;17,07;3
C205.txt;588,88;11,12;3
C205.txt;588,88;10,35;3
C205.txt;588,88;10,41;3
C205.txt;588,88;10,42;3
C205.txt;588,88;10,26;3
C205.txt;588,88;10,27;3
C205.txt;588,88;10,24;3
C205.txt;588,88;10,27;3
C205.txt;588,88;10,22;3
C205.txt;588,88;10,27;3
C206.txt;588,49;12,31;3
C206.txt;588,49;11,71;3
C206.txt;588,49;11,70;3
C206.txt;588,49;11,74;3
C206.txt;588,49;11,51;3
C206.txt;588,49;11,38;3
C206.txt;588,49;11,73;3
C206.txt;588,49;11,57;3
C206.txt;588,49;11,36;3
C206.txt;588,49;11,55;3
C207.txt;588,29;12,93;3
C207.txt;588,29;12,60;3
C207.txt;588,29;12,25;3
C207.txt;588,29;12,33;3
C207.txt;588,29;11,89;3
C207.txt;588,29;12,11;3
C207.txt;588,29;12,44;3
C207.txt;588,29;12,18;3
C207.txt;588,29;11,78;3
C207.txt;588,29;11,98;3
C208.txt;588,32;12,76;3
C208.txt;588,32;12,07;3
C208.txt;588,32;11,90;3
C208.txt;588,32;11,79;3
C208.txt;588,32;11,80;3
C208.txt;588,32;11,80;3
C208.txt;588,32;12,18;3
C208.txt;588,32;11,82;3
C208.txt;588,32;11,79;3
C208.txt;588,32;11,73;3
rC101.txt;1673,20;20,66;16
rC101.txt;1679,96;18,84;17
rC101.txt;1683,68;18,55;16
rC101.txt;1684,22;19,23;16
rC101.txt;1646,53;17,96;16
rC101.txt;1670,10;18,96;16
rC101.txt;1679,31;18,20;16
rC101.txt;1670,40;20,22;17
rC101.txt;1663,17;18,08;16
rC101.txt;1668,51;19,79;17
rC102.txt;1483,39;19,25;14
rC102.txt;1461,33;18,05;14
rC102.txt;1478,17;18,16;14
rC102.txt;1534,51;19,26;15
rC102.txt;1559,30;18,31;14
rC102.txt;1514,13;19,10;15
rC102.txt;1511,13;19,57;15
rC102.txt;1504,56;19,30;15
rC102.txt;1497,33;19,09;15
rC102.txt;1493,55;18,58;14
rC103.txt;1321,62;18,14;12
rC103.txt;1361,23;18,27;12
rC103.txt;1327,15;18,67;12
rC103.txt;1331,86;16,78;11
rC103.txt;1343,39;17,76;12
rC103.txt;1314,86;17,45;12
rC103.txt;1336,87;18,11;12
rC103.txt;1342,79;17,42;12
rC103.txt;1291,70;17,74;12
rC103.txt;1346,84;17,80;12
rC104.txt;1206,01;17,54;10
rC104.txt;1225,90;16,75;11
rC104.txt;1198,96;16,84;11
rC104.txt;1250,85;16,84;11
rC104.txt;1205,30;16,62;11
rC104.txt;1226,77;16,71;11
