C101.txt;828,94;15,27;10
C101.txt;828,94;12,39;10
C101.txt;828,94;13,71;10
C101.txt;828,94;14,93;10
C101.txt;828,94;15,41;10
C101.txt;828,94;16,29;10
C101.txt;828,94;15,66;10
C101.txt;828,94;15,30;10
C101.txt;828,94;14,96;10
C101.txt;828,94;15,65;10
C102.txt;860,82;18,14;10
C102.txt;828,94;17,03;10
C102.txt;859,90;17,26;10
C102.txt;834,61;16,46;10
C102.txt;860,82;17,09;10
C102.txt;871,20;16,71;10
C102.txt;829,70;17,18;10
C102.txt;828,94;17,27;10
C102.txt;859,90;17,20;10
C102.txt;862,75;16,93;10
C103.txt;889,42;19,35;10
C103.txt;868,82;18,20;10
C103.txt;867,79;18,65;10
C103.txt;865,75;18,74;10
C103.txt;887,71;18,66;11
C103.txt;930,60;18,75;10
C103.txt;911,37;18,93;11
C103.txt;862,02;18,44;10
C103.txt;885,88;17,27;10
C103.txt;893,46;18,19;10
C104.txt;848,28;19,25;10
C104.txt;856,84;18,81;10
C104.txt;845,14;18,49;10
C104.txt;848,98;17,60;10
C104.txt;850,79;18,25;10
C104.txt;843,74;17,29;10
C104.txt;844,33;18,95;10
C104.txt;895,22;17,68;10
C104.txt;847,03;17,24;10
C104.txt;962,43;18,05;10
C105.txt;828,94;16,29;10
C105.txt;828,94;15,48;10
C105.txt;828,94;15,63;10
C105.txt;828,94;15,45;10
C105.txt;828,94;16,13;10
C105.txt;828,94;15,21;10
C105.txt;828,94;15,74;10
C105.txt;828,94;15,53;10
C105.txt;828,94;15,50;10
C105.txt;828,94;15,31;10
C106.txt;965,39;18,05;11
C106.txt;828,94;17,63;10
C106.txt;828,94;17,43;10
C106.txt;895,92;17,06;11
C106.txt;884,80;17,84;10
C106.txt;910,05;17,02;11
C106.txt;887,93;18,19;10
C106.txt;873,64;16,63;10
C106.txt;841,72;17,15;10
C106.txt;907,45;16,60;10
C107.txt;828,94;16,13;10
C107.txt;828,94;15,45;10
C107.txt;830,92;15,06;10
C107.txt;828,94;15,40;10
C107.txt;828,94;15,19;10
C107.txt;828,94;15,26;10
C107.txt;830,92;15,36;10
C107.txt;828,94;15,31;10
C107.txt;828,94;15,08;10
C107.txt;828,94;15,28;10
C108.txt;857,38;18,27;10
C108.txt;862,39;17,22;10
C108.txt;868,50;17,41;10
C108.txt;909,19;17,62;10
C108.txt;828,94;17,70;10
C108.txt;828,94;14,80;10
C108.txt;859,57;15,67;10
C108.txt;861,28;14,10;10
C108.txt;828,94;15,52;10
C108.txt;828,94;14,06;10
C109.txt;828,94;15,39;10
C109.txt;828,94;14,11;10
C109.txt;828,94;14,25;10
C109.txt;828,94;13,72;10
C109.txt;828,94;14,34;10
C109.txt;828,94;14,08;10
C109.txt;859,59;13,89;10
C109.txt;828,94;14,50;10
C109.txt;828,94;13,87;10
