C101.txt;828,94;33,29;10
C101.txt;828,94;31,93;10
C101.txt;828,94;31,76;10
C101.txt;828,94;32,95;10
C101.txt;828,94;31,17;10
C101.txt;828,94;32,66;10
C101.txt;828,94;31,12;10
C101.txt;828,94;32,07;10
C101.txt;828,94;31,88;10
C101.txt;828,94;32,21;10
C102.txt;828,94;39,23;10
C102.txt;828,94;37,76;10
C102.txt;828,94;36,37;10
C102.txt;828,94;37,63;10
C102.txt;828,94;37,33;10
C102.txt;828,94;37,29;10
C102.txt;828,94;36,52;10
C102.txt;828,94;37,14;10
C102.txt;828,94;35,28;10
C102.txt;828,94;36,52;10
C103.txt;828,06;43,03;10
C103.txt;828,06;42,20;10
C103.txt;828,06;41,45;10
C103.txt;828,06;40,63;10
C103.txt;828,06;41,57;10
C103.txt;828,06;40,86;10
C103.txt;828,06;41,45;10
C103.txt;828,06;41,24;10
C103.txt;828,06;41,18;10
C103.txt;828,06;41,17;10
C104.txt;824,78;46,62;10
C104.txt;824,78;46,22;10
C104.txt;824,78;45,76;10
C104.txt;824,78;45,17;10
C104.txt;824,78;44,48;10
C104.txt;824,78;44,31;10
C104.txt;824,78;45,17;10
C104.txt;824,78;43,48;10
C104.txt;824,78;44,67;10
C104.txt;824,78;45,10;10
C105.txt;828,94;35,06;10
C105.txt;828,94;35,38;10
C105.txt;828,94;33,23;10
C105.txt;828,94;35,26;10
C105.txt;828,94;33,95;10
C105.txt;828,94;34,24;10
C105.txt;828,94;33,04;10
C105.txt;828,94;34,27;10
C105.txt;828,94;33,83;10
C105.txt;828,94;33,57;10
C106.txt;828,94;36,11;10
C106.txt;828,94;34,16;10
C106.txt;828,94;34,74;10
C106.txt;828,94;34,53;10
C106.txt;828,94;34,66;10
C106.txt;828,94;34,33;10
C106.txt;828,94;33,45;10
C106.txt;828,94;33,50;10
C106.txt;828,94;34,41;10
C106.txt;828,94;33,25;10
C107.txt;828,94;35,81;10
C107.txt;828,94;35,49;10
C107.txt;828,94;35,58;10
C107.txt;828,94;34,31;10
C107.txt;828,94;35,57;10
C107.txt;828,94;35,45;10
C107.txt;828,94;34,91;10
C107.txt;828,94;35,74;10
C107.txt;828,94;35,82;10
C107.txt;828,94;35,22;10
C108.txt;828,94;38,43;10
C108.txt;828,94;38,47;10
C108.txt;828,94;37,86;10
C108.txt;828,94;37,83;10
C108.txt;828,94;37,41;10
C108.txt;828,94;37,09;10
C108.txt;828,94;36,94;10
C108.txt;828,94;36,60;10
C108.txt;828,94;37,41;10
C108.txt;828,94;36,91;10
C109.txt;828,94;42,08;10
C109.txt;828,94;41,59;10
C109.txt;828,94;41,52;10
C109.txt;828,94;42,21;10
C109.txt;828,94;41,19;10
C109.txt;828,94;41,50;10
C109.txt;828,94;39,88;10
C109.txt;828,94;39,92;10
C109.txt;828,94;41,85;10
C109.txt;828,94;39,41;10
C201.txt;591,56;23,28;3
C201.txt;591,56;22,56;3
C201.txt;591,56;22,35;3
C201.txt;591,56;22,44;3
C201.txt;591,56;22,71;3
C201.txt;591,56;22,24;3
C201.txt;591,56;22,45;3
C201.txt;591,56;21,59;3
C201.txt;591,56;22,53;3
C201.txt;591,56;22,33;3
C202.txt;591,56;32,47;3
C202.txt;591,56;32,50;3
C202.txt;591,56;31,08;3
C202.txt;591,56;31,47;3
C202.txt;591,56;31,11;3
C202.txt;591,56;32,06;3
C202.txt;591,56;31,08;3
C202.txt;591,56;31,09;3
C202.txt;591,56;31,10;3
C202.txt;591,56;32,08;3
C203.txt;591,17;38,48;3
C203.txt;591,17;38,02;3
C203.txt;591,17;39,56;3
C203.txt;591,17;36,53;3
C203.txt;591,17;38,19;3
C203.txt;591,17;36,53;3
C203.txt;591,17;37,28;3
C203.txt;591,17;36,89;3
C203.txt;591,17;38,47;3
C203.txt;591,17;36,12;3
C204.txt;590,60;42,75;3
C204.txt;590,60;42,16;3
C204.txt;634,30;42,38;3
C204.txt;590,60;41,19;3
C204.txt;590,60;43,02;3
C204.txt;595,03;41,41;3
C204.txt;611,07;42,34;3
C204.txt;590,60;39,77;3
C204.txt;590,60;41,95;3
C204.txt;594,07;40,72;3
C205.txt;588,88;26,94;3
C205.txt;588,88;26,04;3
C205.txt;588,88;26,05;3
C205.txt;588,88;26,13;3
C205.txt;588,88;26,09;3
C205.txt;588,88;25,93;3
C205.txt;588,88;25,93;3
C205.txt;588,88;25,11;3
C205.txt;588,88;26,10;3
C205.txt;588,88;25,68;3
C206.txt;588,49;30,37;3
C206.txt;588,49;29,58;3
C206.txt;588,49;29,27;3
C206.txt;588,49;28,51;3
C206.txt;588,49;28,99;3
C206.txt;589,34;31,25;3
C206.txt;588,49;28,88;3
C206.txt;588,49;28,71;3
C206.txt;588,49;29,80;3
C206.txt;588,49;28,32;3
C207.txt;588,29;31,77;3
C207.txt;588,29;31,20;3
C207.txt;588,29;31,05;3
C207.txt;588,29;30,11;3
C207.txt;588,29;30,64;3
C207.txt;588,29;31,22;3
C207.txt;588,29;30,33;3
C207.txt;588,29;30,44;3
C207.txt;588,29;31,59;3
C207.txt;588,29;30,11;3
C208.txt;588,32;31,75;3
C208.txt;588,32;30,89;3
C208.txt;588,32;30,79;3
C208.txt;588,32;30,46;3
C208.txt;588,32;30,73;3
C208.txt;588,32;30,26;3
C208.txt;588,32;30,96;3
C208.txt;588,32;29,77;3
C208.txt;588,32;31,22;3
C208.txt;588,32;30,84;3
rC101.txt;1659,18;47,03;16
rC101.txt;1661,85;45,62;16
rC101.txt;1662,78;45,39;16
rC101.txt;1648,58;44,50;16
rC101.txt;1666,42;47,26;17
rC101.txt;1657,35;44,59;16
rC101.txt;1662,90;44,21;16
rC101.txt;1655,11;43,21;16
rC101.txt;1664,88;44,19;16
rC101.txt;1662,79;44,77;16
rC102.txt;1466,44;45,78;14
rC102.txt;1485,85;45,37;14
rC102.txt;1503,34;47,67;15
rC102.txt;1492,57;44,47;15
rC102.txt;1485,02;44,04;14
rC102.txt;1486,44;45,56;15
rC102.txt;1481,18;44,26;14
rC102.txt;1486,51;48,00;14
rC102.txt;1482,54;48,40;14
rC102.txt;1482,75;43,29;14
rC103.txt;1330,41;43,96;12
rC103.txt;1322,14;43,70;12
rC103.txt;1306,04;44,16;12
rC103.txt;1293,88;43,11;12
rC103.txt;1307,58;41,59;12
rC103.txt;1321,40;41,17;12
rC103.txt;1265,60;41,51;11
rC103.txt;1321,29;43,27;12
rC103.txt;1296,86;43,86;12
rC103.txt;1326,18;41,38;12
rC104.txt;1180,39;42,25;11
rC104.txt;1221,76;41,46;11
rC104.txt;1217,38;43,05;11
rC104.txt;1189,40;39,73;10
rC104.txt;1179,00;41,23;11
