C202.txt;591,56;13,58;3
C202.txt;591,56;12,53;3
C202.txt;591,56;13,50;3
C202.txt;591,56;13,51;3
C203.txt;600,21;17,12;3
C203.txt;600,21;14,77;3
C203.txt;600,21;14,83;3
C203.txt;600,21;16,35;3
C203.txt;600,21;15,05;3
C203.txt;600,21;16,42;3
C203.txt;600,21;14,61;3
C203.txt;600,21;16,42;3
C203.txt;600,21;14,72;3
C203.txt;600,21;16,23;3
C204.txt;599,42;17,56;3
C204.txt;599,42;18,10;3
C204.txt;599,42;16,77;3
C204.txt;599,42;16,63;3
C204.txt;599,42;17,62;3
C204.txt;599,42;17,01;3
C204.txt;599,42;17,14;3
C204.txt;599,42;17,05;3
C204.txt;599,42;16,55;3
C204.txt;599,42;16,70;3
C205.txt;588,88;11,87;3
C205.txt;588,88;11,31;3
C205.txt;588,88;11,33;3
C205.txt;588,88;11,04;3
C205.txt;588,88;11,01;3
C205.txt;588,88;11,06;3
C205.txt;588,88;11,27;3
C205.txt;588,88;11,28;3
C205.txt;588,88;11,20;3
C205.txt;588,88;11,33;3
C206.txt;588,49;12,98;3
C206.txt;588,49;11,29;3
C206.txt;588,49;12,25;3
C206.txt;588,49;12,50;3
C206.txt;588,49;11,33;3
C206.txt;588,49;12,34;3
C206.txt;588,49;12,40;3
C206.txt;588,49;12,48;3
C206.txt;588,49;11,89;3
C206.txt;588,49;12,41;3
C207.txt;588,29;12,89;3
C207.txt;588,29;13,22;3
C207.txt;588,29;11,88;3
C207.txt;588,29;12,90;3
C207.txt;588,29;13,12;3
C207.txt;588,29;11,83;3
C207.txt;588,29;12,99;3
C207.txt;588,29;12,48;3
C207.txt;588,29;13,05;3
C207.txt;588,29;13,25;3
C208.txt;588,32;13,77;3
C208.txt;588,32;11,99;3
C208.txt;588,32;13,11;3
C208.txt;588,32;13,30;3
C208.txt;588,32;12,44;3
C208.txt;588,32;12,95;3
C208.txt;588,32;11,99;3
C208.txt;588,32;13,29;3
C208.txt;588,32;11,73;3
C208.txt;588,32;12,72;3
rC101.txt;1666,82;20,88;16
rC101.txt;1651,88;19,14;16
rC101.txt;1698,19;20,02;17
rC101.txt;1660,19;19,88;15
rC101.txt;1681,59;18,78;16
rC101.txt;1677,18;20,74;17
rC101.txt;1670,20;18,63;15
rC101.txt;1679,30;20,49;16
rC101.txt;1695,78;19,13;16
rC101.txt;1647,36;20,49;16
rC102.txt;1477,16;20,78;14
rC102.txt;1488,52;19,05;15
rC102.txt;1511,39;19,72;15
rC102.txt;1539,99;20,03;14
rC102.txt;1491,27;18,27;14
rC102.txt;1496,38;19,69;14
rC102.txt;1483,33;17,41;14
rC102.txt;1518,15;20,24;15
rC102.txt;1521,91;19,19;15
rC102.txt;1512,14;19,40;14
rC103.txt;1356,59;20,50;12
rC103.txt;1318,27;16,83;11
rC103.txt;1325,66;17,00;11
rC103.txt;1299,51;18,38;11
rC103.txt;1361,62;17,31;12
rC103.txt;1351,75;17,90;11
rC103.txt;1365,94;17,81;12
rC103.txt;1372,67;18,89;12
rC103.txt;1358,42;16,92;12
rC103.txt;1311,90;18,82;12
rC104.txt;1216,08;18,25;11
rC104.txt;1210,57;16,50;10
rC104.txt;1171,53;16,65;10
rC104.txt;1227,69;16,77;11
rC104.txt;1228,75;17,64;11
rC104.txt;1193,34;16,30;11
rC104.txt;1240,83;17,36;11
rC104.txt;1149,97;14,44;10
rC104.txt;1241,31;17,77;11
rC104.txt;1182,82;15,71;11
rC105.txt;1597,67;21,39;15
rC105.txt;1552,87;21,67;16
rC105.txt;1577,58;21,25;15
rC105.txt;1583,70;19,59;16
rC105.txt;1567,83;20,82;16
rC105.txt;1589,01;20,41;17
rC105.txt;1608,67;20,27;15
rC105.txt;1566,10;19,97;16
rC105.txt;1553,86;20,35;15
rC105.txt;1572,05;20,31;16
rC106.txt;1398,81;20,30;13
rC106.txt;1431,70;17,30;13
rC106.txt;1388,83;17,95;13
rC106.txt;1418,31;18,54;13
rC106.txt;1398,77;17,78;14
rC106.txt;1426,44;19,22;14
rC106.txt;1403,68;17,28;13
rC106.txt;1408,68;18,80;14
rC106.txt;1407,81;16,68;13
rC106.txt;1387,82;18,49;13
rC107.txt;1378,10;19,74;12
rC107.txt;1274,77;17,61;13
rC107.txt;1327,60;18,27;12
rC107.txt;1281,37;19,36;13
rC107.txt;1295,92;16,17;12
rC107.txt;1273,63;17,03;12
rC107.txt;1268,87;16,47;12
rC107.txt;1234,40;17,48;12
rC107.txt;1372,71;17,36;12
rC107.txt;1265,26;18,53;12
rC108.txt;1188,91;16,78;11
rC108.txt;1142,41;17,36;11
rC108.txt;1189,31;17,21;11
rC108.txt;1135,19;15,69;11
rC108.txt;1154,77;16,89;11
rC108.txt;1153,14;15,69;11
rC108.txt;1179,73;16,61;11
rC108.txt;1159,97;15,30;11
rC108.txt;1198,24;16,35;11
rC108.txt;1189,71;16,05;11
rC201.txt;1296,55;15,67;8
rC201.txt;1288,72;16,00;8
rC201.txt;1296,19;16,00;8
rC201.txt;1320,81;15,06;8
rC201.txt;1297,09;15,98;8
rC201.txt;1293,25;14,94;8
rC201.txt;1306,38;15,69;8
rC201.txt;1300,05;13,77;7
rC201.txt;1299,44;14,91;7
rC201.txt;1304,93;14,47;8
rC202.txt;1106,15;17,69;7
rC202.txt;1118,15;18,41;7
rC202.txt;1124,96;19,36;7
rC202.txt;1125,32;17,44;8
rC202.txt;1124,39;18,33;7
rC202.txt;1127,39;16,95;7
rC202.txt;1114,42;17,14;6
rC202.txt;1103,41;17,22;8
rC202.txt;1115,01;18,71;8
rC202.txt;1121,36;16,38;7
rC203.txt;966,69;16,94;4
rC203.txt;966,36;17,29;4
rC203.txt;966,73;16,22;4
rC203.txt;951,09;16,52;4
rC203.txt;942,07;16,90;5
rC203.txt;963,83;16,45;4
rC203.txt;963,31;17,56;4
rC203.txt;958,14;16,47;4
rC203.txt;965,78;15,93;4
rC203.txt;959,82;16,16;4
rC204.txt;806,47;18,95;4
rC204.txt;826,26;16,02;3
rC204.txt;803,15;16,94;3
rC204.txt;826,93;16,16;3
rC204.txt;809,33;16,02;3
rC204.txt;826,57;16,50;3
rC204.txt;800,38;16,92;3
rC204.txt;792,43;17,52;4
rC204.txt;826,93;15,78;3
rC204.txt;833,98;17,36;5
rC205.txt;1173,36;18,02;8
rC205.txt;1228,92;16,11;7
rC205.txt;1221,59;15,73;7
rC205.txt;1226,72;15,97;7
rC205.txt;1224,03;15,88;7
rC205.txt;1202,66;15,17;6
rC205.txt;1203,96;15,75;7
rC205.txt;1209,05;15,91;7
rC205.txt;1224,48;14,88;7
rC205.txt;1217,32;15,76;7
rC206.txt;1102,52;15,94;5
rC206.txt;1097,83;13,46;4
rC206.txt;1091,42;13,13;4
rC206.txt;1122,99;13,75;5
rC206.txt;1114,60;15,02;6
rC206.txt;1114,01;14,25;5
rC206.txt;1093,47;13,11;4
rC206.txt;1116,81;14,09;5
rC206.txt;1096,74;12,64;4
rC206.txt;1081,17;14,16;6
rC207.txt;1037,83;17,70;5
rC207.txt;999,38;15,91;5
rC207.txt;1002,75;15,83;5
rC207.txt;1003,39;17,23;5
rC207.txt;1016,08;15,74;5
rC207.txt;1041,51;16,14;4
rC207.txt;999,47;16,05;5
rC207.txt;1017,72;16,71;5
rC207.txt;1024,86;15,19;5
rC207.txt;1025,95;16,09;4
rC208.txt;896,52;17,32;3
rC208.txt;836,43;16,04;4
rC208.txt;807,82;17,45;4
rC208.txt;911,81;16,54;3
rC208.txt;877,80;16,17;3
rC208.txt;816,45;16,63;4
rC208.txt;913,63;15,59;3
rC208.txt;933,77;15,64;3
rC208.txt;918,37;16,43;3
rC208.txt;815,83;16,48;4
