C101.txt;828,94;13,42;10
C101.txt;828,94;13,55;10
C101.txt;828,94;12,48;10
C101.txt;828,94;12,47;10
C101.txt;828,94;12,37;10
C101.txt;828,94;12,50;10
C101.txt;828,94;12,39;10
C101.txt;828,94;12,37;10
C101.txt;828,94;12,44;10
C101.txt;828,94;12,49;10
C102.txt;828,94;15,25;10
C102.txt;828,94;15,07;10
C102.txt;828,94;14,68;10
C102.txt;828,94;14,62;10
C102.txt;828,94;15,00;10
C102.txt;828,94;14,52;10
C102.txt;828,94;14,98;10
C102.txt;828,94;14,56;10
C102.txt;828,94;14,79;10
C102.txt;828,94;14,07;10
C103.txt;888,47;16,84;10
C103.txt;828,06;16,90;10
C103.txt;828,06;16,54;10
C103.txt;828,06;16,58;10
C103.txt;828,06;16,82;10
C103.txt;856,52;16,21;10
C103.txt;865,35;16,25;10
C103.txt;856,52;15,87;10
C103.txt;828,06;16,41;10
C103.txt;861,09;16,16;10
C104.txt;903,48;18,61;10
C104.txt;824,78;17,43;10
C104.txt;824,78;17,32;10
C104.txt;850,06;17,86;10
C104.txt;824,78;17,33;10
C104.txt;824,78;17,40;10
C104.txt;888,83;17,29;10
C104.txt;824,78;17,20;10
C104.txt;824,78;16,96;10
C104.txt;847,68;17,49;10
C105.txt;828,94;13,49;10
C105.txt;828,94;13,36;10
C105.txt;828,94;12,94;10
C105.txt;828,94;12,95;10
C105.txt;828,94;13,47;10
C105.txt;828,94;13,04;10
C105.txt;828,94;13,21;10
C105.txt;828,94;12,83;10
C105.txt;828,94;13,15;10
C105.txt;828,94;12,94;10
C106.txt;828,94;14,32;10
C106.txt;828,94;14,17;10
C106.txt;828,94;13,63;10
C106.txt;905,35;14,84;11
C106.txt;828,94;13,95;10
C106.txt;828,94;13,71;10
C106.txt;828,94;13,42;10
C106.txt;876,30;13,57;10
C106.txt;828,94;13,92;10
C106.txt;828,94;13,34;10
C107.txt;828,94;14,11;10
C107.txt;828,94;13,40;10
C107.txt;828,94;13,29;10
C107.txt;828,94;13,28;10
C107.txt;828,94;13,33;10
C107.txt;828,94;13,32;10
C107.txt;828,94;13,46;10
C107.txt;828,94;13,20;10
C107.txt;828,94;13,27;10
C107.txt;828,94;13,42;10
C108.txt;875,96;15,39;10
C108.txt;828,94;15,08;10
C108.txt;828,94;14,84;10
C108.txt;828,94;14,45;10
C108.txt;828,94;14,88;10
C108.txt;875,96;14,40;10
C108.txt;828,94;14,87;10
C108.txt;884,94;14,13;10
C108.txt;828,94;14,31;10
C108.txt;828,94;15,13;10
C109.txt;859,59;16,24;10
C109.txt;828,94;15,97;10
C109.txt;828,94;16,13;10
C109.txt;828,94;16,31;10
C109.txt;828,94;16,01;10
C109.txt;828,94;16,35;10
C109.txt;828,94;16,08;10
C109.txt;828,94;15,99;10
C109.txt;828,94;16,11;10
C109.txt;828,94;15,76;10
C201.txt;591,56;9,99;3
C201.txt;591,56;9,21;3
C201.txt;591,56;9,15;3
C201.txt;591,56;9,23;3
C201.txt;591,56;9,23;3
C201.txt;591,56;9,11;3
C201.txt;591,56;9,43;3
C201.txt;591,56;9,15;3
C201.txt;591,56;9,26;3
C201.txt;591,56;9,20;3
C202.txt;591,56;13,18;3
C202.txt;591,56;12,67;3
C202.txt;591,56;14,45;3
C202.txt;591,56;14,97;3
C202.txt;591,56;14,76;3
C202.txt;591,56;13,25;3
C202.txt;591,56;12,66;3
C202.txt;591,56;12,76;3
C202.txt;591,56;12,43;3
C202.txt;591,56;12,62;3
C203.txt;600,21;16,50;3
C203.txt;600,21;15,22;3
C203.txt;600,21;15,34;3
C203.txt;600,21;15,64;3
C203.txt;600,21;15,43;3
C203.txt;600,21;15,63;3
C203.txt;600,21;15,33;3
C203.txt;600,21;15,55;3
C203.txt;600,21;15,40;3
C203.txt;600,21;15,60;3
C204.txt;599,42;17,89;3
C204.txt;599,42;18,90;3
C204.txt;599,42;17,96;3
C204.txt;599,42;17,68;3
C204.txt;599,42;18,27;3
C204.txt;599,42;17,26;3
C204.txt;599,42;18,49;3
C204.txt;599,42;17,55;3
C204.txt;594,64;18,12;3
C204.txt;599,42;17,34;3
C205.txt;588,88;11,36;3
C205.txt;588,88;11,05;3
C205.txt;588,88;10,64;3
C205.txt;588,88;10,79;3
C205.txt;588,88;10,55;3
C205.txt;588,88;10,64;3
C205.txt;609,36;10,45;3
