C203.txt;705,87;11,09;6
C203.txt;705,87;10,30;6
C203.txt;703,91;10,24;6
C203.txt;705,55;10,27;6
C203.txt;705,87;10,31;6
C203.txt;703,91;10,31;6
C203.txt;705,55;10,78;6
C203.txt;705,55;10,36;6
C203.txt;705,82;10,39;6
C203.txt;705,55;10,32;6
C204.txt;702,30;12,17;6
C204.txt;702,35;11,20;6
C204.txt;702,30;11,21;6
C204.txt;702,30;11,23;6
C204.txt;702,30;11,27;6
C204.txt;701,95;11,17;6
C204.txt;705,00;11,21;6
C204.txt;703,93;11,44;6
C204.txt;702,30;11,21;6
C204.txt;702,10;11,28;6
C205.txt;711,56;9,92;6
C205.txt;711,50;9,14;6
C205.txt;711,50;9,19;6
C205.txt;711,56;9,17;6
C205.txt;711,56;9,21;6
C205.txt;711,50;9,32;6
C205.txt;711,50;9,43;6
C205.txt;711,56;9,17;6
C205.txt;708,56;9,21;6
C205.txt;711,56;9,21;6
C206.txt;707,01;11,32;6
C206.txt;710,94;10,88;6
C206.txt;705,83;10,31;6
C206.txt;708,10;10,37;6
C206.txt;711,56;10,31;6
C206.txt;709,83;11,62;6
C206.txt;711,50;10,73;6
C206.txt;707,01;10,57;6
C206.txt;707,01;10,39;6
C206.txt;709,79;10,36;6
C207.txt;705,49;10,45;6
C207.txt;707,69;9,80;6
C207.txt;705,49;9,71;6
C207.txt;705,86;9,76;6
C207.txt;705,49;9,77;6
C207.txt;705,49;9,76;6
C207.txt;706,43;9,69;6
C207.txt;705,49;9,71;6
C207.txt;705,49;9,73;6
C207.txt;705,49;9,74;6
C208.txt;706,79;10,67;6
C208.txt;706,84;9,92;6
C208.txt;705,66;9,90;6
C208.txt;709,88;9,90;6
C208.txt;706,96;9,84;6
C208.txt;727,98;9,84;6
C208.txt;709,89;9,91;6
C208.txt;706,99;9,89;6
C208.txt;709,84;9,91;6
C208.txt;707,47;9,94;6
rC101.txt;1717,28;11,25;20
rC101.txt;1716,69;10,59;20
rC101.txt;1715,91;10,35;20
rC101.txt;1718,45;10,38;20
rC101.txt;1718,04;10,59;20
rC101.txt;1706,15;10,28;20
rC101.txt;1710,90;10,57;20
rC101.txt;1725,55;10,34;20
rC101.txt;1713,18;10,51;20
rC101.txt;1723,02;10,21;20
rC102.txt;1547,76;11,15;17
rC102.txt;1560,10;10,14;17
rC102.txt;1551,35;10,43;17
rC102.txt;1535,83;10,38;17
rC102.txt;1520,56;10,05;17
rC102.txt;1522,42;10,36;17
rC102.txt;1522,79;10,23;17
rC102.txt;1584,25;10,35;17
rC102.txt;1545,31;10,12;17
rC102.txt;1545,46;10,38;17
rC103.txt;1388,85;10,97;15
rC103.txt;1357,93;10,29;15
rC103.txt;1421,07;10,22;15
rC103.txt;1355,66;10,17;15
rC103.txt;1409,24;10,20;15
rC103.txt;1390,34;10,18;15
rC103.txt;1389,90;10,21;15
rC103.txt;1409,72;10,21;15
rC103.txt;1362,67;10,19;15
rC103.txt;1379,91;10,24;15
rC104.txt;1240,69;10,96;13
rC104.txt;1213,57;10,07;13
rC104.txt;1186,56;10,05;13
rC104.txt;1188,17;10,03;13
rC104.txt;1224,24;10,12;13
rC104.txt;1215,19;9,99;13
rC104.txt;1209,85;10,27;13
rC104.txt;1205,93;10,12;13
rC104.txt;1190,28;10,04;13
rC104.txt;1199,34;10,02;13
rC105.txt;1607,61;11,20;19
rC105.txt;1611,32;10,71;19
rC105.txt;1620,44;10,48;19
rC105.txt;1628,99;10,51;19
rC105.txt;1623,29;10,76;19
rC105.txt;1626,72;10,51;19
rC105.txt;1606,76;10,77;19
rC105.txt;1599,84;10,48;19
rC105.txt;1612,38;12,34;19
rC105.txt;1608,93;10,29;19
rC106.txt;1456,48;10,97;16
rC106.txt;1444,04;10,16;16
rC106.txt;1470,36;10,24;16
rC106.txt;1466,63;10,21;16
rC106.txt;1472,23;10,16;16
rC106.txt;1450,60;10,22;16
rC106.txt;1460,71;10,38;16
rC106.txt;1450,96;10,21;16
rC106.txt;1476,01;10,32;16
rC106.txt;1441,89;10,34;16
rC107.txt;1331,28;10,96;15
rC107.txt;1333,83;10,17;15
rC107.txt;1346,01;10,62;15
rC107.txt;1330,40;10,24;15
rC107.txt;1330,43;10,18;15
rC107.txt;1319,77;10,23;15
rC107.txt;1333,92;10,30;15
rC107.txt;1353,17;10,16;15
rC107.txt;1322,97;10,29;15
rC107.txt;1324,13;10,26;15
rC108.txt;1219,30;11,05;14
rC108.txt;1211,48;10,50;14
rC108.txt;1189,80;10,31;14
rC108.txt;1193,88;10,32;14
rC108.txt;1192,47;10,52;14
rC108.txt;1212,81;10,24;14
rC108.txt;1227,16;10,34;14
rC108.txt;1193,64;10,29;14
rC108.txt;1195,89;10,35;14
rC108.txt;1193,47;10,54;14
rC201.txt;1321,43;10,17;11
rC201.txt;1291,08;9,73;11
rC201.txt;1289,84;9,39;11
rC201.txt;1302,99;9,63;11
rC201.txt;1301,75;9,65;11
rC201.txt;1294,29;9,48;11
rC201.txt;1287,74;9,68;11
rC201.txt;1304,40;9,51;11
rC201.txt;1289,35;9,70;11
rC201.txt;1321,51;9,89;11
rC202.txt;1168,20;10,90;10
rC202.txt;1146,56;10,61;10
rC202.txt;1143,97;10,37;10
rC202.txt;1146,42;10,12;10
rC202.txt;1147,13;10,41;10
rC202.txt;1159,35;10,04;10
rC202.txt;1143,67;10,12;10
rC202.txt;1130,97;10,44;10
rC202.txt;1170,52;10,56;10
rC202.txt;1134,96;10,52;10
rC203.txt;962,74;11,34;7
rC203.txt;948,42;10,51;7
rC203.txt;979,65;10,46;7
rC203.txt;955,91;10,51;7
rC203.txt;979,48;10,46;7
rC203.txt;970,62;10,49;7
rC203.txt;954,90;10,43;7
rC203.txt;984,02;10,44;7
rC203.txt;978,56;10,36;7
rC203.txt;949,16;10,51;7
rC204.txt;828,94;12,31;6
rC204.txt;830,61;11,65;6
rC204.txt;830,61;11,45;6
rC204.txt;832,69;11,34;6
rC204.txt;828,98;11,48;6
rC204.txt;833,60;11,73;6
rC204.txt;839,48;11,36;6
rC204.txt;829,17;11,62;6
rC204.txt;834,50;11,41;6
rC204.txt;828,98;11,65;6
rC205.txt;1187,39;10,71;10
rC205.txt;1187,39;10,11;10
rC205.txt;1189,80;9,85;10
rC205.txt;1182,63;10,11;10
rC205.txt;1202,30;9,91;10
rC205.txt;1184,99;9,98;10
rC205.txt;1191,15;9,96;10
rC205.txt;1201,53;9,88;10
rC205.txt;1202,07;10,04;10
rC205.txt;1189,58;10,02;10
rC206.txt;1117,83;10,36;8
rC206.txt;1118,67;10,17;8
rC206.txt;1102,65;9,64;8
rC206.txt;1088,16;9,97;8
rC206.txt;1111,38;9,92;8
rC206.txt;1094,34;9,69;8
rC206.txt;1106,11;9,84;8
rC206.txt;1105,05;9,71;8
rC206.txt;1115,29;9,87;8
rC206.txt;1094,05;9,58;8
rC207.txt;997,46;10,73;7
rC207.txt;991,65;9,89;7
rC207.txt;987,95;9,95;7
rC207.txt;1015,94;9,99;7
rC207.txt;1006,28;9,95;7
rC207.txt;983,04;9,95;7
rC207.txt;998,01;9,96;7
rC207.txt;991,65;9,87;7
rC207.txt;993,45;9,93;7
rC207.txt;1015,46;10,06;7
rC208.txt;847,44;11,52;7
rC208.txt;855,91;11,11;7
rC208.txt;860,59;10,58;7
rC208.txt;855,91;10,74;7
rC208.txt;859,08;10,76;7
rC208.txt;855,91;10,74;7
rC208.txt;858,61;10,84;7
rC208.txt;855,91;10,74;7
rC208.txt;858,38;10,80;7
rC208.txt;847,83;11,33;7
